2045.4065946653989	946	3331	3613
698.074304248158	2837	7710	7095
-2526.1902267495207	75	6658	5478
2347.751924458749	33	8454	7778
-2025.4352791077968	174	6807	4820
851.9225336346839	2714	7402	6161
429.20690528378327	42	3921	3829
1988.7683325657852	2284	8300	7311
-514.7443892278654	525	36385	36366
101.21619740505334	264	7248	5694
418.3618227104602	24	8146	6844
-2710.4910747304793	139	7992	6377
-3345.698918023373	109	3563	2808
426.849383130124	52	26470	26486
17.255783291924246	131	4456	2833
2119.4760414994425	2116	7480	4889
-4839.8843566670685	33	8378	6039
977.0371226386061	145	4778	8711
-2882.834351502023	2681	8224	5572
718.9884232379388	61	7306	8681
-5385.808382230832	965	6998	7747
-465.7744027094477	300	5010	7906
-3266.394082068546	36	6844	7280
8372.695757160142	42	7742	8430
2651.463374882344	28	7588	7963
-4678.94768795779	34	3308	3736
276.5612197663486	541	3005	3927
-3849.320325607755	120	7384	7409
1927.0139341681029	111	8282	8559
1192.756432124194	171	4801	6227
4316.562347372784	35	8128	8092
-305.18513458456624	129	7974	7625
-732.3084616417281	204	5391	6443
-2449.7607604595087	210	6289	7593
2412.2252303495065	224	5986	7784
-1167.0692545963316	41	5237	5976
-5784.556425829355	1508	6730	8467
-288.21079970356527	187	48746	48738
911.3001847702042	115	4135	4272
-1685.6382643326697	143	5033	5422
-272.4677370764728	2366	5931	6572
-57.33748793611365	31	3981	3805
-2896.2618781808555	209	4879	4955
1105.029616744674	222	5777	6105
-1152.918455408845	283	6521	6788
-540.1511051467472	135	3040	4456
-1392.4854408488056	214	5469	5171
-572.4782709350156	569	2886	3989
3143.9545342053625	23	7265	7471
1177.1924277039677	2685	6213	5854
-3729.3229685038955	65	7111	7004
-2655.4317473577157	280	8009	8154
2233.963860531025	1981	7706	8345
-210.2046267840359	125	8945	6378
271.66254922643606	1128	2682	3435
1882.9932180354333	134	6957	6537
3271.7374604032857	172	7855	7687
-645.5811375192006	105	8791	5911
271.5934340327998	207	6803	6070
-399.3320042929773	41	5141	8496
-88.14131748327233	381	4838	8687
951.9759990317287	232	7701	7220
89.50439358371504	66	8599	8370
-987.1164842141927	29	46985	46967
-1566.4486080083668	79	2374	2501
-1966.5280462364367	76	3272	3651
50.36781255552322	212	6599	5516
7846.530713227312	31	7497	6666
-1712.4443688339318	154	6445	5049
219.79676379565592	472	7343	6199
2163.0161996718034	139	8241	7349
-3736.9099530971894	147	7492	5541
-158.2565577012474	157	7189	5732
-3037.631970835187	60	3708	3400
-3833.2845219307137	212	8087	6882
6626.151701551688	277	7779	5948
-1455.7272117151676	289	6117	8374
556.7046230351284	187	5814	8565
785.6366162486557	60	8523	6631
2413.94794211515	1379	8468	5419
3322.2430231748294	28	8165	5610
-207.2460666229005	163	27899	27890
1389.7470318375288	108	6503	8036
-4108.254778140639	29	6349	7569
104.55273053129775	61	6195	7102
-2016.8780630377003	243	5105	8411
-3634.419580977371	263	6939	7785
955.51933189414	210	6785	7318
1908.3028600210841	1410	7683	8468
-0.3892746573441379	1740	7529	8001
920.3623154599034	37	7375	7534
-2154.268168042575	23	12652	12166
-3608.513879292647	26	3249	3774
-7615.104583887439	2499	4742	6265
525.2682463375098	114	3690	4648
1275.5047239513146	231	5486	6948
-2051.8809923210974	243	6081	8289
1067.0332392234934	149	7017	6513
-480.35191143361607	496	3536	4181
-144.54383688604284	216	5332	6481
-5308.805927806171	2495	5927	7822
-37.38954891999222	244	7761	7196
-1012.510204612448	52	8659	8346
971.6250437369732	252	5178	6014
-244.46990225042973	223	6076	7164
2054.0164307350165	248	6974	8314
1881.7966925846495	143	6671	8505
-8900.019990697907	2280	7910	6538
62.830668748152675	954	8505	7879
469.8372806169353	101	5024	5547
-7226.23939670606	992	3481	2969
-5754.630157926385	260	6820	7847
-4173.420954091655	52	8351	7412
-2137.8769184292028	33	3922	3843
301.05541682393374	495	4820	4993
-279.83437489291566	208	5718	6143
-3713.702551209091	50	4071	3185
1932.3543386089298	170	5564	5676
-1222.3310219813825	2431	6462	6826
-109.27996075318	22	3917	2718
-879.9365042169078	175	8296	6200
4471.6146614970685	108	5410	5209
175.1395854140072	206	6308	6359
5044.084304738854	41	7206	7509
-3705.0935806771067	72	8142	5733
3296.492946201164	744	6154	5892
3392.7751107466042	1147	7052	7042
-2300.5022318279684	2417	6000	5425
-1558.4078505442494	25	7796	7725
-1294.2949043806523	123	6744	6108
3170.123704748543	27	5082	8534
551.1256958388375	33	8578	5482
-2672.6483780918725	21	3213	3689
1583.4454627213643	30	4928	8067
-2250.070084001086	2629	7488	6791
3055.5796152736234	171	3059	3222
22.385340741675872	61	34625	34609
-2123.2712854323236	244	2905	2755
-4956.85155682471	2371	7284	6237
6320.513870015198	197	8182	7387
567.5103039796312	2070	7130	5770
445.5177120704687	141	8028	6920
-1256.9033335337604	115	7279	5112
-2384.368124749748	1371	6976	5303
-296.71431395285316	2537	5314	7729
161.4266885848015	277	7874	6453
-1857.534004232468	1286	7720	5986
-4199.8725844286755	50	6058	8412
-78.3258031657921	221	38499	38491
-3428.8935270139586	2732	5904	7945
2113.3786623198366	36	8464	6669
-140.80041708582007	33	5750	7478
39.07041329947628	73	21174	21185
-6159.475739959248	96	6494	8161
362.82589705580057	1960	7952	5181
-1542.5789865896897	173	6290	7607
-5385.526872770646	310	6136	7140
-533.7625606641135	76	7034	8290
-856.3449434282606	116	6880	7823
-363.7916922574038	237	4892	7982
311.7224166529259	27	5828	6206
1532.194187157177	71	7624	8506
-1871.067827754128	169	4738	7515
-4398.9540376083305	2338	6572	6889
2797.119768449383	280	5482	8198
3850.5761620090175	266	7316	7572
8.262732867666548	509	8214	8722
-1795.4176791026619	74	2887	4003
189.84064190495835	2568	3036	3345
4958.694409635726	991	2733	3536
274.90324857850294	216	5427	6986
-2919.433119947051	2287	2882	2878
706.745978011442	211	3477	4219
2080.0464917130894	2165	5273	6519
-6781.583086647615	80	5868	7860
-2877.90314360485	99	6804	6084
-322.0894230400884	352	7107	5893
-705.5416170378702	140	7702	7234
4.603170762677579	75	8600	8384
-913.9137421357121	87	9498	9534
1222.2063627865232	264	6017	7202
-1350.6384648020958	287	6953	5426
-4663.693360785033	82	7851	6576
-3743.6204074984	288	7548	6767
657.9957978581338	40	8446	7917
334.8752773260635	265	4965	5585
-2918.2009048630903	28	5863	6735
5277.6354967520165	208	6761	7885
-5028.755925421733	141	7697	6109
1992.6999581400516	165	8292	7450
1845.384434834916	2349	5709	6268
699.7316745152114	69	5505	5714
-2107.972462045193	55	7339	5088
-327.52809168685184	616	3858	2756
-979.9245999139602	89	11273	11307
-490.8597792765562	657	50860	50863
524.9035753943347	149	5351	5247
-920.010224093385	249	5197	4780
-2155.745582852957	75	6095	5930
-418.303669602382	103	44481	44527
2637.364271239822	2308	6993	7080
-3802.5010617866183	2405	7929	5304
2604.7232457191585	66	8524	6645
193.044155881144	31	6839	6613
4995.49005944064	2387	6685	6146
250.6435558981523	965	8519	5520
-802.8357923141941	70	1358	1427
2955.8933361029926	61	4869	8105
-7423.316981806994	2050	8365	5053
896.9369351653418	247	7275	6362
833.9227910494918	140	3149	2602
1394.0002863093143	228	7071	5808
-4825.593486002072	57	7220	5150
3917.8854280958794	286	7815	6491
-1240.9200170956487	68	18779	18794
2707.636866877848	23	5101	7300
8066.337773740353	94	7661	6024
3292.365888243247	136	4947	6833
-3861.134348611237	286	5691	7516
-873.6069686920615	22	6589	8666
1640.2008455234325	1602	5537	7049
1009.4002329085486	2276	6435	8199
-2407.5299292251684	270	6281	7732
-7022.753554273869	2291	8196	5028
-620.1191462882933	1778	5179	6028
6600.228600905269	179	6077	7178
261.43928592553004	145	6975	8328
15.334819351042814	252	5923	6711
-214.6194530007674	282	6821	7861
-669.582754819798	124	11994	12113
-292.167484267281	2043	4833	8020
6360.737185221398	139	5769	6244
-2733.5179737381004	594	7565	8544
-2612.488413955862	46	4982	7362
5350.754900420683	2835	5918	5586
3010.1617499520553	156	6513	6927
5934.495738523627	329	7411	8077
5364.4717644852035	147	4828	6895
-155.0937835371248	1957	5726	8045
2871.8167170669367	301	7257	7610
34.65995720488456	213	8001	8293
-5079.973353573904	72	2977	3383
-545.9591231312957	83	2674	3574
-2683.231111112378	2481	7847	7826
-834.5622832738708	225	6304	5248
875.3637434183431	185	2823	2916
-92.22449967333768	45	3721	4066
-779.6490024433392	30	3418	4257
-2178.5322158964527	269	6150	4781
1981.6189633184615	22	6745	6122
-750.2309159151962	217	7643	7272
-1136.7306463826287	189	41055	41046
2297.542494685833	35	8541	8422
-3217.9306437411406	149	5060	6090
725.599479710615	102	6894	5464
711.9215354132099	291	7489	6805
-4170.4237787816	113	8387	7955
2920.5619212341153	2702	5804	6773
3303.097427214977	2378	6740	4997
6488.137554260902	1992	8233	7488
3078.6976417462615	30	4752	5156
2243.5633363342254	21	5650	6306
338.7975488123036	2643	7484	5680
-4468.090317961056	2353	5496	5839
-2793.874143441748	60	3953	3261
-531.6054371015638	468	3799	2794
455.6128763590441	311	5292	5285
-3588.5283960112424	240	6190	6435
724.3039439690714	332	8024	5809
-28.188562547564832	647	5138	4818
-1367.368862942715	107	6036	5968
-1726.1550825184077	302	5882	5501
5407.361882017124	313	6780	6651
-5687.457417285471	36	5728	5034
-86.09503336666221	76	6626	6184
-934.2023961625728	144	45910	45931
-2119.871848285003	118	6472	5717
3534.1819353399983	100	4810	8143
3220.6632231177964	50	8306	5091
-1567.397257697726	139	5400	8359
-1622.9252752992713	26	6858	5379
2581.5040070672085	297	5786	8021
410.1132214791839	59	20208	20198
412.1199569649915	248	5632	7554
-2425.804032721476	268	5324	6620
2925.426147079673	2258	6222	7770
5203.864386551222	244	6068	7303
-5271.950182056392	950	6966	8453
3323.1352898923333	254	5864	6749
-1201.597607062177	103	11935	12151
1388.0923900655919	100	6608	7432
-3264.699910913358	22	7506	8582
2165.319913764609	51	5859	5624
-665.9147949273048	166	5556	5815
3969.0546141755035	2359	6454	6965
-6793.612757571262	21	7352	8115
1583.8651782284178	3047	6300	6498
44.83996060290537	143	7198	7648
-116.71402397876652	262	7044	7181
215.45993527967684	884	2615	3612
-5055.142133212519	1996	7788	7864
-428.11129686100446	53	6245	5286
-2914.910736897292	61	2764	2954
26.74132412387732	329	3359	4295
1233.3920687309815	176	5155	6595
2123.0629393549143	2808	6091	4819
2330.6174888029377	52	8532	8547
2264.0907028502725	50	3508	3637
-1823.7537312872655	211	6835	5502
-96.23907859789702	294	6532	5693
-2641.134253582559	228	7430	6843
1259.9333763158736	64	4847	5661
-427.0248422982502	229	6681	5035
-236.49320195277696	2607	7425	5718
-6219.000194900909	70	8323	6868
-102.9141793410326	2051	8020	7059
-3688.0365920997774	243	5437	5877
-906.3380428730818	97	7271	5251
5273.558450370574	30	3740	2832
2101.403958725485	2566	5977	6006
-973.6714128579341	26	7811	5380
-1098.4172039066805	41	4330	3048
-1540.6191823582917	117	5823	5539
-3662.9471001533266	59	8555	6063
790.360532369949	90	39185	39226
425.7158668792374	2698	5972	4881
1104.959596370502	134	5669	5072
14988.764752058894	49	8401	5596
-745.9073577185005	21	4751	8181
-1266.1341916218742	154	8247	5129
-252.8543662078505	2244	6948	4759
-560.9736755444753	458	6645	4950
-6774.46438051713	73	4983	7376
-122.00994004666217	1624	4829	6909
-656.1905566710483	938	5573	7592
3136.741877885189	2351	5419	7125
-2031.6244649309963	156	6317	8275
-357.1933800077975	125	5265	6658
2267.4341362835025	169	6163	7808
-314.6637648185444	38	8592	8523
-5543.832025250171	2337	6009	7341
-5396.837291200093	181	6907	8491
-1207.6069599110076	292	6753	8024
184.63472554729486	279	5056	4979
-1228.8480286644326	42	4753	5170
209.63784403895696	23	5651	6320
4369.442097102902	33	6549	7470
121.63775495148391	288	7447	8620
1059.2018454841443	110	5497	5853
4601.99482286884	28	7293	8153
1556.0433958813358	38	6241	6536
-203.22909785592122	241	6985	7219
-327.2065113157263	62	19082	19061
-1444.5214253310878	119	7883	8369
-2288.111723983513	150	7729	7902
-6155.908666885091	79	2705	2992
-3724.3469373424355	39	3449	3675
-1028.0376785326482	84	3146	3866
2188.8961545126745	1475	4942	6166
378.0683633627858	963	3890	4549
2027.4528955829612	77	4788	5699
4141.269050820586	266	8115	7564
-3428.3127338126988	2232	8264	6906
-727.592391171463	175	7961	7097
-1524.354816171852	218	7212	5289
3778.011954416083	204	8110	6439
-4.682040854592726	506	8705	7780
-2591.0756523818945	520	3681	2870
-1792.7051281866632	132	7058	4822
938.8742031249797	2381	7956	5972
316.9955139330215	23	4271	3086
74.34691205131284	412	4117	2619
-3452.138006455306	1064	8496	6101
-1320.6726747722346	98	8342	5634
-87.58937003345581	85	40614	40630
-1588.2951815906151	41	4657	2748
3190.742037004102	22	5514	7630
-1514.4482615888853	28	14168	14214
3980.3482003196173	292	6258	8313
-187.6102059234958	127	3713	4205
-1493.0861137428485	2047	7789	7878
-4867.259337803158	96	5206	6696
-2722.22972044443	99	5950	7379
-838.9565815896516	152	9277	9244
6099.6653105255255	23	5796	6912
425.0302801538128	109	6540	7595
-2345.96720863454	21	4099	3867
1307.6271205714784	708	3945	3400
-5074.60706046211	146	5438	5891
-1671.4004624404088	191	7234	8191
-4706.630307505846	2131	7080	7724
-3086.4183236793992	34	5433	4766
-646.1603893677416	454	6331	5916
-846.0446100923634	123	6028	6107
-2384.3781860790205	281	6926	7257
-3473.9236171147295	235	7824	8407
-135.99601133650302	2721	6177	5449
1142.7752988876948	256	7670	7940
2051.843230254099	352	7516	7473
6603.947409249475	110	5973	4895
1695.1021830271316	2170	8260	8156
-2043.899935302575	150	6717	5578
1700.0018091110885	167	3236	3246
-195.2317644336765	323	6563	5111
798.983886465623	24	3677	4120
-854.7827166573053	24	36444	36466
2195.942938227224	2347	7307	5794
75.50732545984405	250	7004	5985
-3239.5532787644465	119	7902	7135
11798.782354407525	20	7153	5327
-4954.826056600748	65	8051	6477
8111.530208018533	108	7748	6668
7447.994374308085	214	6999	4860
-287.0088342394933	113	30809	30813
1672.4927706112253	277	7897	6010
-3164.8559915681667	438	8492	7351
-3038.794109757743	2473	7743	5543
3770.2840036419566	106	7693	5456
-1498.7928806782838	26	38219	38239
2057.0844089504467	2749	7539	4989
342.2591042244954	244	8283	5672
-1490.7499371497688	74	8129	5205
-290.07768794314006	86	21638	21616
-227.23660273933214	2375	7975	4738
76.84590896246615	158	6908	8505
2364.62108348474	2309	6754	8038
2865.6108515935357	2389	5069	8006
2432.308414066886	29	7498	8721
-291.81280130703027	120	5659	8222
-3013.051349842206	245	5455	7668
3541.8685761995393	909	2910	3560
1468.9644280630055	37	5301	7201
-3158.307305000153	25	6199	8351
5645.057697934389	1880	2756	3093
1095.3947918281767	199	3654	4243
279.9685532034165	2633	5147	6734
-223.75269539123826	2067	6045	7884
-3015.2652442130916	43	3500	3776
-3698.4755411967576	20	7576	7449
-244.92471836200966	51	8474	8599
-3766.1706445402833	318	5891	7417
-512.9847036312186	52	6789	8567
1544.4756914440086	162	8320	8132
3828.744310143508	2001	5737	6950
-6251.6221421362225	140	3296	3222
1778.6807012852055	259	6635	8100
-332.6373289746879	908	8469	7474
462.5279372859426	206	3142	2755
2345.8700364240217	24	6481	7633
-1520.6522662443062	20	4040	3905
480.568228890461	240	8315	7007
2575.7051639253027	277	7225	8316
1993.3902153130512	37	3732	2971
36.59376922604573	37	12348	12481
1746.1705726366465	116	5528	5271
-441.35480000393426	23	5225	5462
-2641.7897627612515	123	6123	6612
-118.98623484856185	23	7021	7762
-17.163979415087383	33	4476	3654
-474.9151189544038	246	50580	50611
-3078.003400569509	178	6272	5954
4537.477391164138	2704	5969	6145
1980.2376744571936	26	6867	7295
-1234.8383774854897	54	4322	3187
322.38457581628563	333	51324	51294
-4078.5642914861946	108	6713	6828
4194.76300721748	308	7611	7978
12603.145764119525	567	8547	6202
-511.038295899739	28	5964	5020
-4393.988082505081	53	8355	8661
-2891.559090568576	79	2279	2134
-3271.311532673215	111	3177	3284
-4583.782854991528	151	2874	3475
-3315.9423574027187	140	3023	2817
-42.37693917753005	959	3921	3967
