-1576.7433924532602	289	14748	15401
-7128.267789391982	2782	11113	12602
-1601.664271630226	2663	13504	16243
1376.5101624683655	563	6530	8566
5190.467592169738	230	16201	11296
4495.1749716195845	245	15928	15833
-464.7034638800164	196	15878	15746
3423.242592053611	158	11345	11797
-4141.680950887157	193	13141	14097
-1453.5189042671893	211	13736	15438
-3867.402399686968	1768	5269	5270
-8120.182890845153	1302	6167	6420
-612.613751203444	46	7065	7570
-4264.631096401973	44	6762	7761
899.3647444241616	29	7660	8911
1946.648945270551	173	17381	11728
-6256.313163338266	289	16160	15028
-316.3282539990539	151	18551	18669
-2328.9769682948763	30	12475	12142
-4261.558319750597	795	14271	14442
-4048.5801593582974	99	6399	5615
-692.3895485323312	87	7297	6765
227.68062666594935	64	15797	12882
-9318.299034747524	373	16695	14032
2461.884572356513	263	16392	14223
2351.3100558698357	1219	5458	6266
-3599.871036051487	1377	5155	6457
-1297.296571120226	662	17290	15373
8942.85054653983	252	15451	14874
-278.32686812041544	528	8477	7197
3778.9225616311614	66	11493	16525
-621.6673864047875	1505	16927	13227
4507.578564909913	79	5690	5461
3616.72279037587	1059	14190	11578
3366.8348494010784	1137	15088	12728
-9149.259776559806	377	7811	5242
8907.116142416173	999	12969	14878
-5993.951455850519	24	13867	16028
258.82106281831125	70	28443	28672
-323.034229840143	138	6870	5893
-2963.3364849825084	158	12623	16870
364.66014496292627	171	92054	92043
-4572.606534094175	265	14099	15223
1456.0728581208336	117	11362	13574
-2213.6569534416944	45	11957	14915
-620.8277186959492	105	12855	16065
2869.940754672719	1090	5286	7047
-5692.9448679148545	247	15602	11205
22.372670422023113	239	5881	8388
3786.8030029229467	242	14381	14505
-1604.5330733155963	251	15279	15655
3997.334907357859	229	16177	16805
557.2388840839451	180	10101	10278
18.495683849573773	487	11594	12769
1241.5265559886602	29	7061	8820
-1470.3455737099862	57	22485	22527
802.1042852785171	225	14916	13509
-7332.198450972582	2061	14613	13700
-8404.089204693077	263	15511	14850
4056.3627525178467	84	16409	16000
6766.335797896227	1318	11876	12051
-4786.1377395850295	22	5800	5524
-6848.923409676986	1337	6698	6674
2179.6050806096637	39	16964	10745
-451.1549869016701	37	17589	16432
-3118.53292313877	52	13006	12396
4650.601327438873	2030	13904	13546
-7538.8680376738	168	14802	14696
378.2123339145734	148	6930	5869
7052.5793540535105	71	7828	7019
5453.307938597993	2326	16328	13136
2946.2114765756837	31	15084	13978
-256.84451449004337	263	13541	11400
1818.6529458508383	23	9008	7451
1068.0688884283077	99	13863	17278
-4775.428021960188	60	15662	11181
-6933.108273970102	47	16560	12331
-511.4509224566399	137	15619	12982
1306.24310701479	71	8645	5305
10251.179774543405	300	12602	13982
1627.5078712827758	232	13500	15132
6945.581448147895	2008	14398	16282
390.85073464961255	30	12256	15974
3574.181021197569	215	13732	14327
-274.9021302682356	23	9472	5841
-5815.032107324603	2419	14630	15477
3325.8818182180707	44	11893	13828
868.8095834615459	315	12488	15169
13291.626099643065	106	5817	7301
7437.872902075963	812	5514	7492
1307.1426326697442	20	6412	8642
-6674.403318146843	32	15810	15909
1420.9639992007494	35	8836	8232
-5050.591093775998	2664	11227	11873
-354.5709927957911	21	12125	13023
-895.0210457657652	170	5151	5346
-6369.047685654862	1320	6049	6496
4729.3499788433255	975	14549	12613
-5929.36898456441	45	15447	13763
-2667.2722085851847	269	15144	13954
5566.318258103165	283	16042	15104
3536.766310258292	21	17838	17404
105.337310813527	260	13305	13455
3518.2434086198464	1325	6331	5778
-4136.2780118559385	513	7229	6928
1413.2369031617757	35	8127	8078
488.5988388387344	52	6008	10228
2045.0362315979924	139	14781	11808
-5532.709032216433	239	15679	12958
462.89911605397947	173	12942	11309
1600.396687157471	223	13537	12650
-7941.465903503815	2421	14435	13800
-178.20648425084846	49	7461	6123
6199.248313335557	28	8359	7273
-5996.920929920326	2254	12316	15950
-3064.683203433307	31	16859	13390
150.69771723902403	271	14072	11654
10001.033525022194	35	14667	12995
-1986.236083191297	393	7996	5127
2236.485041063576	808	7693	5318
-6100.703186997186	1096	11953	13804
-6817.3612794928285	214	16496	11244
-5208.782254100913	70	11607	15796
3330.046066971778	27	39811	39847
2117.84784696486	979	14304	10849
7076.091627148193	1113	13133	14236
-8751.651688237718	2112	14031	15386
3074.4678106333763	161	14626	16727
-2484.525486883393	39	16382	12431
5110.226279028645	276	13365	13431
-771.7077572377611	245	14263	14581
8137.735266501511	1494	15161	15731
388.3467808009751	33	8187	8054
284.918902846658	318	11526	12932
1793.9996671154781	91	5450	6405
303.87433104815375	205	11758	12127
5332.751211125344	279	12656	13277
1860.357075565315	163	6580	6750
-2625.649098305151	55	7478	7900
-5018.213356739072	36	11435	16577
3014.4238976322936	988	14182	11717
3830.062297809221	24	15978	14017
4360.140536069536	2174	16573	15358
46.82580464504297	71	9599	7681
-202.44179866381438	63	12888	12472
-3839.739992969699	277	13786	13622
-1636.21160107302	56	7710	7095
3445.3483550003593	899	17108	14362
-4655.903944815605	219	11354	13713
771.7753578715796	101	12252	14863
360.4804297466256	45	7992	6377
-4809.20908499346	134	12847	16204
139.28359942484232	48	43745	43705
-1431.439548353848	2367	15544	11257
-1689.6779680527359	254	17340	13557
1324.4716293168524	1196	16169	16944
-2125.573922063745	38	17067	18094
-383.9586007878194	291	14603	11908
219.76314025960244	263	14300	12099
475.8633044542508	275	11889	12717
287.9225311862552	32	8224	5572
-1327.0827901882706	92	27958	27852
-366.50997699381526	244	7306	8681
-3873.888574099782	27	11543	14709
-749.3509979662039	156	16401	16139
632.002517897117	89	5164	8373
-2366.3823106802565	46	17299	17289
902.7787694038933	34	14835	11103
4454.199705288292	88	13664	14490
-1095.7623190733245	24	14562	15640
-874.292745543818	99	21173	21171
-94.54273837462816	2683	12403	11194
3932.496324070159	233	14199	13494
4213.960952808193	1629	13896	13685
-3199.877239677968	30	14794	14835
3714.5329684696408	20	16590	17135
1243.9858771693443	486	8123	6967
6008.1655418574355	39	7820	7158
-3013.8135903962375	383	8718	8308
-2241.5335072890903	54	12007	13099
10650.133297080265	1384	5931	6572
-136.479212020405	40	13533	11539
-284.1818183788261	24	15924	15180
-5901.231874426566	934	16822	16330
5705.808586172228	1763	6213	5854
-218.2988359196553	232	11371	15490
-1880.6972308095887	20	7111	7004
5664.3884731376	302	11068	15681
-52.34011943659793	29	7706	8345
1985.6224495009335	55	17104	15612
3156.80712131078	47	15288	17571
-1499.0912746833108	41	80193	80187
1621.6912166922352	75	13146	17263
1313.1953405144739	83	11603	14685
15.749346814791052	30	8241	7349
-8511.317163207923	2409	15843	12316
2977.6147527668577	1155	12783	15117
-372.73334272492355	21	5809	7440
6663.171784200214	20	16973	12661
-3601.0310063950446	39	16700	17198
-705.4591593890087	148	11522	11821
4046.9469832781415	266	12420	12971
2056.4394364951186	129	8755	5826
4928.905183515345	2089	13913	15462
-3006.462249081085	106	14811	16612
-2855.5304512425782	43	29387	29256
212.81821610363488	293	7837	8935
-1547.622060744475	37	79413	79419
24.15406019572917	54	12652	12166
-589.8167479452263	1453	14145	14657
3071.3772672788914	1567	11408	13008
2448.0105327369397	1684	5332	6481
-5905.177147873343	101	5927	7822
-6391.302501913747	21	15325	15089
8590.644238609373	35	16223	16239
-2575.7177757629233	208	8351	7412
-413.635168191499	57	13509	17048
-9104.802561923501	90	11367	16740
-4202.720814317785	83	5564	5676
1393.7859248267546	39	6462	6826
109.53083516343789	269	14962	12943
-192.35710010044932	41	15860	14093
-1002.8190607864491	27	15557	14284
6240.976612037826	2080	16455	15434
2996.381025680686	58	17353	16584
988.385871706094	47	7988	5266
178.47244168691876	290	8886	6416
-647.916285641717	51	14639	17393
-560.1413018991127	661	101689	101671
-1470.7050873632736	104	6744	6108
-5186.2119890509775	92	11902	15744
2196.2015326591495	44	12497	17085
4243.4882814483	236	14921	16675
5288.688958960232	2218	13355	11639
5297.71783138713	2208	11236	13789
1627.290550955741	51	12134	14939
2034.2140643676282	28	7874	6453
1002.3414517110501	21	16374	12570
78.08774482603394	36	10298	6043
8588.676350096272	30	15456	15679
4401.667542774948	2052	15153	15870
-454.83974464138134	115	12416	14221
2089.20390943829	22	10873	11643
6124.784083294586	212	16606	11765
1110.685708133793	34	17181	17365
-3440.0818918666764	2283	13546	14566
-4390.321074420493	25	15342	16866
-10551.381995501137	404	15039	17057
-4999.017935465641	116	6572	6889
3923.775091670885	348	14081	13570
-7788.9308995080455	275	13778	13761
392.2047102454949	34	15574	16061
4449.51638757975	1265	6804	6084
-489.36884919127937	49	9498	9534
3056.4442511263474	64	16202	13351
7642.015545685742	98	15856	15343
-1066.6113994966959	29	13415	11615
6695.020139040969	1287	14313	12765
1083.7599649743888	2255	13142	16152
4036.2936326421373	125	14040	17302
-981.0967178723411	156	11576	11116
-2510.972278426439	169	11273	11307
1954.3560345658914	62	17332	13696
-3296.7746461686825	1863	14595	12047
200.6921333293351	147	15493	13197
979.3074896820514	274	16088	14538
410.82425745924644	78	9417	6670
2057.443804976986	331	15170	17647
12691.017198187503	97	7275	6362
-444.2040423917485	142	14827	11242
-5093.787185401369	918	15725	12392
-2201.546673989982	1880	16623	13542
3789.378015991672	1131	15452	16929
964.2511026566174	1359	15402	16842
-3419.1487217387044	229	11767	14043
-6711.707818309274	265	12665	15193
1228.1506151818724	172	13563	16343
-1697.435856492467	259	13260	16534
679.478783522428	68	5691	7516
289.5705822384281	239	15684	16124
-1049.8660535143767	23	16582	17274
-3771.017178246038	1299	11404	11897
-2260.989972318086	33	11999	13238
-29.94055396401882	278	8940	5711
1038.2596184570023	22	12897	14388
-4084.5366607283854	2249	13795	15538
3651.2461560717506	76	5923	6711
-1715.775977107613	25	6821	7861
16573.86487737286	22	15321	13978
6994.98270479826	2026	16219	15128
3893.163297702069	226	15916	15319
-261.3654900491603	20	16814	16469
170.21442758165995	154	17712	17619
3460.1461311826965	220	14077	14820
-27.76622634214082	246	14975	15970
-261.481508973544	185	90794	90802
935.2884487556895	106	5214	6557
3235.0063054427706	151	13714	12674
-3049.342687795978	189	15207	15165
76.56722880256648	401	8536	7297
4381.816671038105	47	13391	17124
-314.9422144611534	310	9131	8638
-3269.7917932033483	232	16733	13605
2133.513564969543	223	5496	5839
-7032.168088351992	93	14844	13019
1806.7264144093488	29	51545	51584
2972.506669422636	186	13673	16406
-451.464036397756	167	8768	6492
-6702.578754980697	32	16024	13451
-1503.3604281067637	101	5405	9484
-467.69109454064284	259	9050	5774
-2710.3002154229966	2293	13905	15601
4476.887689383507	2386	14803	16751
1497.4321955167557	128	6858	5379
-7271.78853024109	2365	15358	11496
4211.5604589810855	34	17154	13796
1230.5034938306878	153	14137	14796
-771.9173080233544	34	15035	15946
4857.202956611229	57	15933	17096
-5080.78844146772	245	12298	14297
977.2624868706162	110	9857	10569
-3376.253209457719	266	13196	15447
3338.4570672032496	692	6222	7770
788.0932284914354	40	17386	12991
-1804.6729225276542	264	14672	13800
-1586.5621889182291	71	11037	11001
-1182.7349657866823	28	11935	12151
104.39775869398898	215	12530	13492
-1134.1117922267517	266	13428	14642
-6046.406832836842	38	14326	15792
3458.793184984323	198	5859	5624
-1016.2294727121522	63	6454	6965
-2207.9541166585636	26	7352	8115
212.37559783345768	178	8250	9265
-4745.497878340229	188	14954	13082
-589.4184763309154	69	378	438
5623.271296461739	46	15852	14232
3124.728990115649	55	16750	15382
-1025.059821435967	115	12167	11346
-596.4727334080468	232	13065	12496
3229.6984971375023	110	11894	15883
606.1102880506384	28	9430	9697
-7580.35300616498	938	11844	15796
569.565919576538	107	15186	12277
9628.345278435952	142	16982	14577
-3115.287787320612	120	13347	11778
-433.79904492156186	26	12126	15078
-6489.580141212243	185	13024	16228
1024.2770169020762	184	5977	6006
-2392.205235397815	29	14477	12123
-694.5853494435348	25	8401	5596
2180.459366121845	59	12358	14273
2424.49912359247	72	13256	15423
1916.6270867176358	317	14154	16573
-3084.87200053704	46	16901	11713
9197.468523697633	20	11417	14924
4035.491177941022	2405	12315	16074
940.700708170751	252	12012	16265
-3038.79058117851	192	14709	11318
7150.950156299675	34	15607	12468
-1951.3796135851057	244	16505	13618
2892.2489205280112	165	14436	15855
-4028.901670210713	121	15334	17005
-5976.8263819163285	36	11649	14119
4091.359193381	172	12547	15269
1030.4132689007542	132	5573	7592
-220.02079434636707	510	6471	8742
5787.622483173686	30	16787	12900
-2171.974355124494	27	14073	13709
49.30561046950398	239	14971	14859
5482.431074143975	243	15566	16200
293.33791184019316	690	16464	17350
85.8057139843859	57	18263	11253
-1902.1004262416009	193	11286	11973
-6631.36398846465	85	6753	8024
-982.782761600977	28	17019	12095
-3970.3015276487345	126	14305	12904
-721.310117929748	41	17644	17782
4169.847683442468	309	16101	15204
1217.348237188418	26	12466	12405
-508.16382962886007	269	13061	13746
-1836.6607475444102	1851	13959	14896
2919.6969341317554	140	11245	15705
1467.8500821464368	64	6985	7219
8666.492599885354	1397	16383	14486
3078.876190856035	39	13596	12750
-950.510512629559	259	13293	12941
2485.429576855805	282	14191	14091
13.136188532542569	36	8115	7564
296.13905986555415	266	9013	8714
-4161.576964908201	114	15122	11190
-7712.576402564312	2309	13828	11945
4418.362393937715	112	12657	15332
6637.292647921989	2389	13555	16482
-7299.285381641749	42	17150	12685
-5031.333773556329	453	16847	12876
-1277.9074141711806	242	14110	11227
117.85338437069694	1941	15008	12377
-553.6199611452372	39	12294	13186
-881.4309379137984	177	13192	14336
1246.0795705362457	46	8932	5850
100.48521683833336	30	13787	15677
946.8305008681716	63	5872	8651
-4771.632906363573	955	15240	11572
-2998.2959230903543	51	13424	13531
-1597.2916254484974	295	11282	13223
10031.126368407464	2269	12180	14373
3493.008145340414	1292	5206	6696
-7366.767064130533	375	6104	7846
1085.6174519845881	158	13706	12813
-7739.995069119126	2455	15502	15113
-629.7148306356177	137	72805	72762
-9102.47755065117	184	16097	16454
1399.256197252733	22	16995	17604
493.34762095044687	36	8528	7436
159.672407542107	60	10021	9927
-1009.3987632741387	175	11817	12227
-1575.548274356835	216	12412	13568
4233.5601685902575	114	5438	5891
-2897.9894891154745	87	6336	7041
-2718.0685629267846	301	7234	8191
-7526.704323283589	207	14836	13158
-3997.5190957557475	1816	15734	14308
2917.3998259419827	79	17227	16799
-291.0091931094311	120	11776	15959
-6349.227418223295	309	15371	12162
-2566.4886394741743	26	15966	13503
-10029.60540444326	1389	16864	14653
2058.920577533283	699	14127	13004
-2834.5586230867093	26	7153	5327
1100.6449466051185	24	8051	6477
-3456.162998653358	112	12008	15154
-56.26389732285302	258	15603	11357
834.8275809101169	36	13461	11049
861.238571831993	36	14359	12199
4590.534694864583	301	14086	16736
854.2128641441046	40	11645	13008
-3294.935369670399	261	16783	11789
-1925.7568406133503	68	21638	21616
9.590547812992972	599	5223	8473
-3298.718270732655	263	11927	12290
-6468.031379053408	1843	13723	14590
997.9984030048685	26	10361	7254
-651.1934760093262	165	62256	62262
733.8236889422978	559	7344	8254
-1161.2647349843778	54	17640	16671
1214.314791543465	178	18538	17821
-438.35187463194956	96	19133	19162
606.3466150203964	178	16074	11635
-8121.76525104339	305	13955	13785
-5522.107272877903	67	14853	14935
1006.1933873836751	40	14550	15126
4931.441177113015	210	15448	16276
798.4573374426612	53	9372	9749
-4750.212852356605	978	5737	6950
-706.4719338090005	71	6635	8100
-83.30389186497717	64	7533	9250
-1307.4576090722762	231	7230	9441
1064.2217962402426	119	11490	17927
-2697.437617326354	45	14187	12980
-8394.587430443367	2323	15085	14130
-908.9025976048083	21	11450	11331
-520.5164812423884	81	12045	12672
-1598.24705433307	60	6272	5954
-491.3964228496917	20	7765	8445
-3689.0898763230157	199	15367	13412
-93.69802661456099	1798	16860	15903
112.0025019980765	46	15044	17862
-53.74300439581591	44	12580	11676
-207.75155124871011	161	11409	15063
2781.698915697014	26	12307	16213
1713.9942635940877	25	13205	17363
636.9921927340928	52	6504	5149
-2714.438645221526	300	15902	12416
-5825.536474531897	2366	16497	13757
-4704.567784051281	57	13760	12108
-6048.220550029917	842	11944	14067
156.88058084987566	125	7684	5581
-4507.477292176725	36	11641	14258
-3499.5330612744265	25	8582	6731
6529.73976832553	1199	12539	15408
4897.716501324609	309	13437	16558
-194.2328094489911	64	14335	17708
-1828.1640949477764	52	5565	7731
670.7286678300248	149	17677	14189
1914.798814332659	28	15861	16148
-1918.109075171006	96	13992	11303
2309.19588279227	20	11278	12112
-3455.906433512333	96	12771	14603
-5477.02197925465	194	13669	15753
-8821.325087989997	1311	14567	16903
-3360.3258638079046	624	6695	8076
-807.5404785919234	20	8491	10376
-2846.1994484003135	132	16991	16493
-656.5879244267518	309	5451	8918
4089.0663631915395	2322	14849	16185
-127.96706818724195	28	9944	6271
656.688134057083	36	17546	11238
1591.8812727593322	236	11164	13299
506.9368447191186	860	17223	15688
3828.4108737573492	189	20562	20566
2414.826831353527	101	13588	12889
7540.638938439428	1574	14486	14039
7451.385939273851	196	15384	15189
5426.895793912127	296	15081	15380
3955.2255631738244	2068	15979	16530
-697.8743568718337	39	9005	8853
1923.7795086579513	20	11426	16840
-3058.0375692495963	44	14123	11893
3538.726157747717	230	13820	12084
-1143.398181065526	68	11981	11585
-997.3741737521993	80	6803	6208
-8179.146122455871	1565	11658	16035
2636.3329067775508	28	7398	7549
9482.073489146262	270	15898	13666
-8259.182881334715	2148	16796	14816
-1906.6770825075616	25	14980	16775
266.9236613519915	129	7035	5403
-4370.894283441734	2239	11890	15230
-3564.4135449839273	227	12788	16380
-335.6476991499813	175	15535	11520
451.79368955633015	364	16433	12670
-5845.839199018322	1221	17028	14011
96.35642321772576	205	15212	15970
116.8142515130999	818	13070	15662
4.033267483298827	691	6994	9135
3764.436834055792	285	12707	13516
1149.0347639236559	105	13605	14666
943.4653567748948	25	13302	14857
-1006.3469158050267	29	14200	16007
-2476.9754694643398	759	15098	17157
3149.492819229566	73	6631	6989
365.60510100538454	126	16947	11147
-7173.737185492184	46	15726	14447
-2016.2521437291614	168	16624	15597
-3907.539900943546	392	5387	7831
910.3704620659718	32	18420	17897
-54.886603989929384	87	18117	18088
-1076.8116741695	190	12041	11561
7459.736850014211	273	15380	16439
-2876.9913647992976	233	13837	13861
1991.744670938814	244	16856	14792
2657.4182847820985	1117	5619	7026
-4974.194231513099	25	6517	8176
1413.9992700507778	143	18652	17092
-5617.443032537635	208	15915	15443
3111.478499934399	42	8043	6616
361.8129551752277	103	13796	17593
907.3054937389443	139	11332	11407
163.41802458200326	328	99303	99293
-1236.6154971227425	259	17391	13796
-862.9080786647341	26	14654	12147
-5845.779704376566	152	14351	12338
9102.615930080763	23	15249	13488
1943.3496400371207	184	16147	14638
-3347.1853190213865	702	17045	15788
1600.2780357968606	21	12462	11752
282.9465936891268	212	17673	13078
3095.450018504621	114	11291	15139
-845.6863550312369	269	12189	16289
3964.0737498143476	1945	14886	11342
9261.13986091424	102	17277	14983
2424.786417932821	447	7566	5657
-2930.7334746084684	780	11523	14334
-1115.840065396999	20	8464	6807
6348.084104851171	25	12421	15484
4261.214539005419	1947	13319	16634
2625.018914762316	53	76731	76759
-46.774202339699784	377	5447	7807
162.28374961689664	89	7243	10107
-30.680722903466336	234	17559	14265
-1136.9994416703632	145	14845	15074
-7402.421328862372	301	15743	16224
657.2436284653979	51	16641	17374
-5378.364025287339	237	13601	15916
8660.73023078218	991	14499	17066
-6739.948533834163	103	15975	15419
-4259.6809916947705	922	12340	12620
-3992.2767310828135	174	13238	13770
2578.8430305846064	238	14136	14920
7637.603815774361	1823	13833	15111
801.876522590758	86	14731	16261
5032.102881249773	556	7162	7243
4647.684627631734	25	7757	8584
4919.616305793256	2472	12875	11624
2004.62156879675	201	13470	12965
2870.1126987448547	69	7394	6438
-2646.654125030859	245	8292	7588
901.7103398859005	50	11308	16916
4578.489360848012	121	14650	13397
3403.2307154199607	78	5787	5134
1840.0617285988385	1084	6685	6284
2716.4938034716765	47	6382	6475
1832.3743574150026	58	11540	16111
2312.1424908104113	221	14882	12592
-2516.5081272834427	24	16678	14892
261.2834657441961	244	8806	6065
6094.99349026551	237	13964	15701
6167.271957168616	2143	13661	15892
6511.257195371202	265	11822	15393
707.3951876946632	32	12720	16543
-5900.733268426604	59	6917	5479
1145.7162102872508	23	5746	8866
2291.88689692413	126	16315	12746
-10797.150276339547	1339	16910	14087
-2613.552775519714	212	14196	14896
-7381.162280471178	266	12054	14588
4504.772061828977	2282	12952	15738
4230.9427326361765	99	5383	6720
10786.393009591007	224	5978	8061
693.4571584562918	215	6876	9211
-2868.483571012472	151	16547	11941
-3389.549682976921	1707	14478	14178
-3772.7439876704134	2294	15376	15328
-6644.48355773626	192	16274	16478
2014.7535745258438	133	11691	12442
-3952.89301510666	214	12589	13592
-2746.0549822258513	152	5615	5915
-559.72854644554	898	6513	7065
-7564.793129133523	2495	15013	13182
-5588.927213958846	940	15911	14332
-6362.551152716511	2213	15608	14523
3090.7904733922787	20	16506	15673
2517.157057683485	172	12871	12874
344.7651734566917	123	11650	16174
-183.80353987035164	291	16143	13527
-7806.569847986686	2455	14899	14369
-4378.64398932415	25	7027	5542
-6996.947014383357	2631	11882	15369
1784.2409532618192	32	9418	9183
2533.279754145301	27	11536	17361
1024.3450165147915	88	13638	11073
3796.585895866864	35	14233	12414
7823.4265831886905	22	15131	13564
504.2281481698508	218	16029	14714
3793.4450826192697	2224	16657	12004
7510.889416089732	1321	6318	5388
-3564.0759683479346	45	12071	16365
-8295.23678913188	2308	13597	14805
383.5401133788902	88	14495	15955
11284.15508499397	109	15393	17105
-825.579331240898	58	10810	13069
-1173.114728149881	76	6277	9120
2275.6573398714754	239	18412	18036
196.26494573833565	33	16543	13191
633.9873709844375	2569	13829	14000
-6236.9086520675955	35	14727	15150
-4264.523625888335	246	15625	16300
928.5921159728734	21	11990	13501
1101.5326096954336	72	6509	8315
4465.5594055088695	1187	16805	16732
5380.930533797302	2708	11324	11546
-749.3251881694305	187	12222	12696
-5827.368061864574	2374	13120	13846
8714.533049136808	302	13715	15187
4414.955666775889	687	6741	7510
-280.7995257229218	264	14646	12286
-109.69859801373737	226	16139	14777
-426.25827332313077	35	17935	17077
-4067.8832588605724	196	12454	11891
-693.6730109029351	80	13352	13041
1389.3310532971057	251	14250	14191
6670.205866585683	155	6378	5364
3244.2421963936717	152	15776	12631
2246.9366538392046	130	16674	13781
9972.06173059211	167	17269	15122
1356.6749535931417	30	87332	87374
2901.651839903308	174	14532	13473
2145.3100006158616	82	11818	14282
-586.0880931073383	61	7558	5796
-7351.357350008401	2404	12716	15432
837.211838047217	441	8456	6946
2801.4645002042225	112	12413	15623
-7551.686449034762	1461	11472	16274
-3609.67589124706	1557	5669	5210
2169.029973540642	104	14169	11327
-5405.4315928789165	206	15067	12477
-8752.435046887567	327	14764	12668
843.1271122392156	32	12050	13477
-2507.1142923762463	218	13846	15777
-49.018510329256934	163	28422	28421
-2900.6881608873905	40	17188	12258
1687.538019825361	188	15299	11672
-6812.332196248407	2326	15026	16209
331.1388106150403	38	8052	8532
-3898.734322529551	25	16479	12104
-2746.218224928959	410	5860	8137
-165.33749999806454	27	6758	9287
-1459.8922318496718	50	14360	14254
-6765.783910259174	2327	15258	15404
-3740.9187299948603	209	16156	16554
-1322.3303391969857	63	5497	5991
-4493.694748700386	220	16711	11299
1851.7500189145735	51	13997	12108
6637.131582681172	2744	14592	13449
10227.55790303389	2523	15490	14599
-2623.432254478725	171	16388	15749
-5159.541659000342	284	12753	12950
-3336.3883439623683	135	5779	5273
1971.3375139884545	1123	7575	7573
-1018.9141674490056	532	8170	8914
1078.6641589520545	354	15127	12453
-3180.5937824862513	138	11169	14104
583.3829342467349	58	7807	6768
-517.5752035432699	286	15409	11735
-5940.220958443146	49	17205	14035
-3446.833819837074	64	16902	14226
557.725987764728	2250	13520	11149
1471.2029961929175	154	12349	14536
11032.990918333742	33	13247	15686
1476.7642767044774	2065	16539	12080
4928.1649071864795	26	16266	16617
-4578.549610134625	1057	11683	12581
-4881.879381957528	1017	12581	13731
5573.00656523497	2237	13479	14881
-2477.3039349027135	28	10117	7545
-3013.199583469327	674	14972	17372
-1248.2821695091413	46	29851	29825
-711.808938456464	23	8301	9504
349.7565217565432	98	11337	14573
394.8864595036245	555	17396	16962
-155.07916849954958	160	6159	9196
