-7573.484705473035	41	19086	17673
7821.837180402342	100	8785	8131
-11040.76854159363	49	17285	14248
-8262.090148677054	261	18183	15398
422.55222950342574	1017	8477	7197
132.2622748232551	1013	9375	8347
-6085.173814821026	47	10273	9497
7428.892447635954	411	9970	9688
-180.00307076461863	469	11804	9062
433.1686949825594	183	18455	21189
4185.622301008378	86	19368	16955
-11445.197731502049	34	15718	19540
-1583.0088045122404	96	27545	27522
-7324.727047352987	635	9607	7542
1001.9030781290145	657	10505	8692
1323.6380384066983	42	16273	14285
4046.06112968325	57	19005	14809
-241.52787075955848	196	9284	11992
6398.103678840192	123	19600	16150
-816.1258857597791	45	10197	7758
-704.9310518447951	106	14154	16435
5179.77693914904	21	15052	17585
-3447.8957031051464	26	11993	10058
-4752.8019214177775	184	15950	18735
-4940.382764755314	142	18682	19259
-2637.564537241531	38	68113	68081
2495.027138032134	80	14149	15310
-1788.0621225280147	25	10787	7974
445.5882415929103	169	11685	9124
-296.9053277515036	23	15642	17801
-3700.196915918036	179	16540	18951
-8086.8850617721155	329	14099	15223
9472.214373305984	88	17438	20101
-498.900666433424	121	18374	18325
-436.8776267760251	45	8035	11709
-9280.139081941485	1340	19272	19475
-1545.5452697118458	36	74779	74824
-9276.881108514173	2036	19237	14004
6216.657535623524	1304	13791	14289
-1711.6749699740978	25	17130	19167
673.9030427598622	28	10429	6953
-331.6655333653994	23	11327	8103
9236.179087222888	51	18964	18541
-490.4838469799981	46	18914	18454
-9135.787496383766	101	19827	14220
-2148.2399131989764	110	11019	7169
4692.704937830654	25	15874	16996
1149.1155071600645	24	16772	18146
-2399.007541795713	229	17670	19296
210.69652376246177	64	18568	20446
3010.129397278698	38	7369	9754
697.1417824849701	659	10101	10278
-1752.7544402051305	20	15869	15871
-160.36300958881728	272	16767	17021
6788.919884623858	732	17665	18171
6799.329947712049	148	18260	19512
-4754.242781875764	153	7061	8820
15017.48718801145	42	19196	17736
6153.717909705878	405	7959	9970
3101.4286155445434	78	20094	18886
1154.7424811739836	24	9793	9344
1604.1730025814738	65	10691	10494
308.2971952822339	42	117122	117156
8003.467340739994	146	18850	19728
-5871.893989928048	58	8549	10186
6272.333402129287	178	7006	7608
1732.4660301817405	624	10333	9473
-363.03289988445897	422	14570	15501
713.5111625728102	33	16101	15066
2016.8695107895308	2623	16999	16216
-56.233762769295765	72	12739	7730
3219.685356833136	301	17897	17366
-3896.1205399076225	116	7596	7824
7868.208896392721	147	19428	16931
246.42647942531823	410	20326	18081
148.1370577717412	45	10923	9689
-6900.506322469951	239	13314	13330
11816.700578705226	2388	17589	16432
-15720.327320416185	55	19385	18732
6086.427929988482	79	19082	18923
7764.238263137393	73	8781	9381
13478.40649966114	41	16368	19732
-3660.535063293638	23	14802	14696
7404.183525662355	2434	16636	14070
5130.910147523357	143	18129	16561
-3016.0638119705554	201	7828	7019
-1297.9277408655742	1014	8726	8169
-8087.678469616742	2882	14494	13762
1153.2946011451654	171	92164	92106
-8895.22510597091	30	18719	16777
-2267.548309195925	742	19617	17927
-7466.006095405127	158	8418	7235
-595.4509871492453	52	9316	8385
-14920.616423227002	35	9013	8576
2237.4911631069185	1260	14171	18212
-4530.621355669716	507	9911	9726
9284.154266562222	107	15069	19362
-6926.403084005066	2230	15084	13978
177.7666054150314	21	8095	11685
-7043.1271230362145	32	18411	15843
3325.391674529358	43	20207	18143
1263.8478874377324	55	9008	7451
-1030.25210129574	195	14761	18428
-4248.569178749777	102	15659	19578
526.2739240726504	96	121836	121782
2032.4594351154128	39	7787	10751
1774.6095880056155	30	15624	14107
12336.838842906127	26	19899	17209
-8124.8246230097175	98	18356	14631
2308.8703319053297	108	16249	19794
-3331.4888224931738	187	17185	18018
-9418.412852825915	391	9548	7580
968.3119131774765	162	18678	20509
-8853.18786312234	43	18946	14847
10844.53525142247	1496	19541	16188
-5248.22354791935	1074	14398	16282
7854.847129833091	683	10138	7796
1915.2985725126725	41	14993	17623
8044.966955062711	222	15891	18773
-753.5149998026544	206	72334	72346
-7.884973421629943	264	8917	11096
-8569.581761301508	2622	14988	16498
-7824.477231363487	88	10728	8012
2599.6012616129797	2480	15886	17648
11094.948415954417	261	16481	18989
-343.7574740857455	2178	18315	18363
-4526.023934533809	70	18910	19704
4860.464852198911	41	8912	9971
6143.286812463052	152	19213	19513
816.7607441506397	25	80488	80455
-11155.73130392446	142	19178	14042
5398.522932606063	199	17071	19205
4228.385685194585	296	18905	18579
4384.004547603202	208	15220	15693
9766.302411143966	292	16118	16843
8224.530773898592	199	18547	17558
3218.0889461606184	90	19445	18708
-1490.7101079376148	39	9144	9166
-788.348508211547	124	14912	14759
-7380.127883060959	2845	15810	15909
5777.28208982022	1046	16708	17059
-6692.890166169672	919	17606	18209
67.17754654504994	166	17303	18400
2606.2568413594436	258	18239	16624
-5901.798890086385	106	19137	17774
1502.1180633385727	35	7900	10008
11078.33469217974	56	20035	18924
3648.696510079716	27	9734	9382
-358.2561069260535	35	15487	20359
1583.5543562382331	235	16350	16038
-17.488889263500926	649	8490	10224
-8913.966771819649	31	19727	17990
-155.33344938202936	24	20625	19140
-389.4826883744814	309	16077	20575
-4577.203332635533	882	9376	8361
-7822.661641056582	276	16042	15104
7183.19651068949	179	16940	16254
-1814.7861878263518	39	6639	6712
-3776.45693173442	817	8132	9203
945.0340173797266	26	9030	10353
6.718224175942462	601	10864	9727
336.884569244131	325	18428	17620
9943.079766898592	251	7229	6928
-6055.874067749418	29	19364	15844
6717.340073454881	148	8127	8078
-3188.143870101998	55	19959	17185
1424.2650218719643	23	9025	9228
10299.787885699132	50	8722	9419
4489.138972657199	248	10556	8793
-845.7668621247504	49	15411	18620
-2438.74641094915	162	16309	19770
-459.94265826016846	240	18120	16686
-3634.670852641799	25	98484	98480
10393.869974170955	2673	17762	15665
14805.223984979011	53	19558	17965
-6616.5721630513835	75	8359	7273
-214.257125213404	96	9257	8423
-3748.972850475569	147	10788	7988
-9740.45710756188	2620	17757	14540
992.1134344150001	29	7138	10573
-1425.0170561734847	47	126057	126047
10637.404869427006	2452	18352	15881
-6073.380531723664	67	8949	7489
3100.417113877472	95	9847	8639
-1194.9796763865888	88	14702	18466
1388.34103122495	54	16536	17840
10241.943107264193	35	17131	19181
1006.1414756463485	23	7133	9448
-391.7137680779037	145	8626	11939
-3391.632365189801	84	19840	17247
-8404.867538618397	2517	17399	13519
4040.41309535005	24	14394	17532
-5416.902135658775	228	17126	18056
6472.384609277002	427	9489	7618
-10945.944015474193	229	18024	19206
521.3174321615888	58	8318	11005
-9048.34334493198	195	18887	14885
-12854.010327900014	74	19482	16226
-110.07945318753437	174	10079	7834
34.535735149570115	49	9756	12284
-4296.368233510956	599	9771	6900
1242.3568341337905	21	10669	8050
2599.9321089189607	1125	14626	16727
8388.470221952297	170	15524	17877
-1625.2550296984166	87	119272	119366
7632.475149399032	2686	17358	17251
-3189.3741206731	31	7019	10635
-5102.088967086746	28	7955	8859
2098.1483354492625	101	8853	10009
-3136.1485778185443	798	8550	10200
1449.538523478018	73	24024	23994
1141.7636733670538	192	17012	19243
6555.899368261425	2498	18846	18617
-2202.356478945767	79	19744	19767
9040.265243765054	1304	19709	14296
-1207.4888796760406	536	14263	14581
2837.938996144589	20	18488	17596
-2266.7450478235723	630	7251	9830
10280.689353155365	1677	8187	8054
159.6219523100119	64	19386	18746
696.4929651343818	54	53696	53670
11356.946651678549	2180	15751	15947
1719.2993707660248	135	16649	17097
10554.824140535138	265	16346	17288
-8142.997679705962	2252	17244	18438
2882.5168378145017	194	18180	16662
-7935.157129698152	91	7246	8705
-5534.030901957058	63	6943	8896
-697.8127158623713	27	19078	17812
4024.7245441130663	410	7841	10046
3873.9904860099027	390	19976	18962
67.13460203369907	32	10573	10570
3171.3310834040553	138	17239	17313
8912.53372653766	20	18137	18463
-11261.963402309359	77	19668	18028
-437.85709939459156	34	9367	8486
5255.698785108501	23	10265	9636
2924.323458877349	24	15120	19463
-774.0150209247824	26	16018	20613
-3058.442451660456	89	15983	15142
5182.41305056808	213	7478	7900
13140.775689855309	134	15710	19679
4971.337467489755	1002	8073	9241
-205.09658224071168	52	9907	8615
-5262.050108413424	22	10805	9765
-6920.04992569835	119	15978	14017
502.9110743222025	228	16876	15167
2030.8926994598503	501	20203	17032
-2383.8663884302973	724	9902	7490
-3884.699874698647	486	10497	8831
3888.0074661083704	39	15352	18658
-12933.942878367408	126	16250	19808
-5329.191212446093	293	18061	16724
-10516.071298704735	2072	15347	17533
-5146.834903964681	207	7710	7095
753.0586890477709	30	11087	9047
-7896.524201002729	269	15942	18874
-14381.28071903664	29	16840	20024
-4328.924787512047	2352	17108	14362
3885.873411218688	221	17703	15703
-374.0607636638551	275	14103	18375
-10712.42661960732	158	18601	16853
-1574.2920799986175	48	86868	86805
129.0465297813011	89	11627	9176
-8491.810643242223	307	15887	17662
4701.8836304466095	228	17698	14578
-3377.282638741816	196	18293	15919
-9339.16953276196	244	19191	17069
-1207.2910574267776	22	13745	17354
13843.915953955813	20	14643	18504
10961.141145503672	1488	15541	19654
7902.084985736463	292	16477	17878
-4078.054734512432	77	7074	9486
-10513.2896203687	2220	17965	19244
-8168.382124101566	211	17662	19435
-766.005257863806	23	8259	11043
5227.957505879815	209	18828	14923
-7720.682658521275	299	15823	18936
-7701.331985608369	497	10020	7872
-2781.0079098246492	23	11854	7246
3573.3683943944025	42	8849	11259
-6532.731691462566	1242	7306	8681
-7085.027050784189	1046	18520	13989
8701.29311588949	27	19418	15139
-1065.8018557491132	139	19115	15330
-654.6665707204406	42	9712	6938
303.3182894902545	62	118315	118254
6436.309828420829	2217	15465	17915
842.9089056430842	303	16401	16139
6024.664806181856	31	17299	17289
1506.7396329003582	253	18197	18439
2294.919051643674	1147	7896	8897
-75.00793594800072	66	8491	10238
631.6748203375719	29	9389	11388
-10385.268162175067	221	15460	16790
2378.4444238179567	2421	16055	18131
-6849.548026274337	97	18787	18655
-6128.260126471406	1709	7588	7963
-2248.5653121232026	86	8486	9113
4374.3532290165285	153	9384	10263
-3039.913414292556	420	9081	10454
-665.6514305098569	31	57917	57935
7879.766087800952	1330	14204	14619
4979.498464470767	2384	18479	17721
1660.2739139632545	69	21173	21171
-1391.93858801664	40	7192	9868
5753.676118748291	112	8128	8092
-1757.8884121019737	1321	9026	9242
-4669.505243015856	1993	15692	15985
4879.796743567389	108	16590	17135
-7446.895642300381	44	21460	21578
7509.6544511491975	2133	19019	17850
-7921.067509124844	157	7820	7158
4073.2552535965488	1394	8718	8308
-2002.414088428617	809	9616	9458
-2810.384743809815	576	14471	19285
-9635.510705947767	242	16282	16201
4775.46821701106	218	17180	17351
-7241.196642712509	130	18116	15575
1642.3530202790892	36	48746	48738
5926.685728711591	30	18711	16916
-1104.4478290723384	510	9308	8524
-8163.829070106965	962	14466	18160
-7889.745391639154	2391	14163	18351
-3910.9675114812285	2161	16822	16330
11243.283660502564	2437	18656	15704
-9205.674279799712	75	8950	7503
-2953.86017045205	59	9848	8653
3836.304210380508	130	10746	9803
-7060.608147856934	29	15616	14246
5096.639544506048	2796	16514	15396
7521.93046324644	129	7111	7004
-11329.17623976512	139	19246	15920
5071.766211285982	46	8009	8154
9828.401348473035	1222	7706	8345
0.025497975111180647	253	14698	17355
-5277.703936990435	29	10438	8869
-10466.215985428424	1265	18002	16762
4002.8513217735635	35	18938	14986
526.1063153663671	24	8599	8370
-1330.7066886293012	67	20431	17477
-717.1647900698435	126	20734	17286
317.5887582148729	198	15288	17571
-435.99986658035476	310	15883	18912
3906.968859647032	98	16186	18721
8888.839605096771	174	19478	15115
4509.1853947566515	199	8241	7349
2671.1979881558896	61	7070	10736
2033.0336608806715	101	17639	14616
-4403.8750213320845	137	17336	14807
-10618.551021635789	314	18234	15957
240.8923111606517	70	125041	124973
2388.0582096146186	46	8831	7565
-11187.386729379816	325	13686	17392
-9436.875529134524	230	14584	18542
781.7884164935733	137	11260	8280
-8820.894430989922	2392	16418	17916
-1103.6812757361488	106	88297	88209
-8386.227435728259	95	18229	14832
126.31233870985794	829	14276	17608
826.3163320735983	115	11255	7155
989.9147317571416	36	16110	16982
163.23704247395253	241	17008	18132
-6949.015148669928	37	17603	19473
-4440.593796529657	211	17871	13811
-1286.1126172347358	115	14866	17824
3172.3084205449645	218	18461	14027
3781.730425633159	153	19359	15177
-96.61826364825552	32	19056	15368
-11047.622482992863	273	16342	16177
-8007.353808171492	341	17240	17327
11105.069536906605	2584	18138	18477
6904.399099312069	115	6939	7785
4335.659679010335	137	19051	14243
-455.97766596610836	20	9330	11426
-122.58250848644627	32	15401	16828
3919.4926147836672	223	17235	16202
-8621.609755758087	2658	16932	16393
-2533.869417458335	175	17830	17543
81.56158019006423	23	18728	18693
-5458.499322440745	94	7529	8001
3283.8636900368283	926	8427	9151
3917.4178758476596	37	9325	10301
-478.01372324120405	65	9022	10492
-2467.9649698916614	47	15043	15807
2378.5420111999874	191	18420	17759
3520.7312241401332	89	19318	18909
-3020.6330841653094	21	59346	59339
349.4811992829444	37	70242	70222
3935.9431456565108	23	15633	16023
4722.267934162996	81	17467	15397
-5860.853087317631	176	8064	7005
6512.676670732997	1413	7761	7196
-1435.2826348711042	21	8659	8346
6834.139075195721	2203	18960	17888
10157.36088898781	549	9557	9496
327.8764672047197	40	17789	21275
-2949.664530251715	22	16223	16239
-10974.988253535661	331	18057	15613
2824.180482879738	137	8351	7412
-1439.960436480954	20	9249	8562
260.20724854319207	24	14407	18198
4004.954389071539	41	10147	9712
6490.586203653396	241	16813	16455
219.58174047253394	235	17699	14592
-2637.412056709891	1069	9839	8778
179.6398149296907	941	10737	9928
390.9679177026854	61	11635	11078
-8520.279279898321	310	17353	16584
5286.881494523121	278	7052	7042
4503.323520250181	2143	19187	15958
6346.887213136958	560	9481	7757
-4155.748830721367	29	14639	17393
-7566.081120950326	2060	16450	14309
-4821.852146147311	278	14331	16459
-10667.566606381495	266	15229	17609
4798.74835573226	69	16722	20100
-230.99669744636046	31	20367	16390
4354.034311432576	302	14921	16675
-8657.116769166441	22	16414	19166
-379.9561739335201	219	17312	20316
-4334.431407401819	780	17580	14654
2669.8159420293305	283	17277	14845
-10189.742430694305	33	19111	14219
4523.404186435887	452	20009	15369
-8766.513236676446	47	10303	7168
316.71504862121844	314	14563	15654
-30.566839778604695	235	11201	8318
-247.65080426007776	42	7601	10990
-2334.4272200474647	156	16359	17954
11164.714496543345	495	19736	19906
-1.226301988542187	176	18170	14870
636.221319462822	197	20599	15585
156.2005248638907	105	21497	16735
-1291.914569204479	66	25454	25412
-7788.915879756414	2303	14217	17646
-729.3091733801546	62	15153	15870
1693.05668406747	21	11791	8534
5289.040330194612	215	16949	18170
1221.258957773459	34	7546	9778
2555.5567158808835	20	20276	20035
-1272.8153550765232	73	83347	83277
-4666.094184096943	245	16641	17236
6660.905934089075	2607	18402	14065
-4806.7567496952315	1749	19300	15215
-10460.242689990922	2147	17231	17452
-579.4057469281394	335	9321	11551
-4708.204570169928	1380	7778	8973
-3169.1207340485544	2199	18992	14281
-9195.74477578662	281	15039	17057
-1216.1150034763898	2079	16278	15090
7980.119714608925	214	17176	16240
263.84665531125444	232	16873	16431
11680.68252291456	318	17771	17581
6429.98808250615	160	7470	8039
4903.849151983307	1260	8368	9189
-3482.5849518160194	26	9266	10339
-2916.7362924187023	105	11695	11054
169.94950277556413	60	15034	15932
-11356.706294095447	44	19259	18947
10086.814805711745	1028	8060	8255
7030.119241564539	933	8958	9405
1681.0955831663548	109	9856	10555
457.51539118156677	126	9553	10746
-5637.080466066659	2089	19224	13476
-840.1048779949906	156	15574	16061
426.95320323503915	286	16510	14285
-1948.2707446160646	58	19849	19163
-159.9316825560201	51	20747	20313
-823.2046619870071	94	7702	7234
680.4080381683997	1241	8600	8384
-1518.7396512296657	40	9498	9534
8993.326839977104	322	16164	16277
-8076.889624717615	187	18896	16801
-428.08568305066865	90	8292	7450
-7043.465982760586	1090	9190	8600
4127.6810217628035	32	10088	9750
-12951.989524984923	31	19486	17017
-10285.413122687743	324	19183	17208
-8470.884541895088	40	20081	18358
-212.4240822508321	1201	9780	8816
-934.2486107507962	87	14635	18643
-10966.51560972274	291	16396	15472
170.25362427882706	97	18230	14846
-4915.086996028027	2036	6993	7080
-40.82233822019347	35	16123	20009
7870.459673309624	726	9422	7795
-6511.102931735061	59	10320	8945
-101.56686068163775	325	18855	20533
-368.71883987987235	162	11218	10095
1667.5950583551546	108	45225	45210
-453.5105757988636	148	16391	14347
-7449.79587249134	208	16088	14538
280.63365810316185	65	18820	15062
11532.98808740154	25	19718	16212
-70.5613995811082	257	14272	16497
-75.47167672093731	168	128916	128869
-2.775183549305928	118	34566	34647
10722.344692036237	1992	19410	15278
-6698.810880011769	2589	14862	16713
-9832.960666892865	2414	16658	19013
5544.629825105265	86	16355	19204
3443.2638095681173	142	19087	19728
1625.651282120721	504	9684	11336
5091.997902253268	83	19950	15407
-2588.9766755800892	28	18779	18794
-60.59561150711333	401	7542	11028
-7290.993831666528	140	18111	14908
-2468.777780779421	53	38440	38529
-9227.515041028922	123	19642	14473
-405.74878878523396	40	15094	15908
10493.714718059135	21	15992	17058
-6646.061592146042	66	7184	10007
-848.3604793971923	576	8082	11157
2077.8588242270703	24	20217	20073
-4892.346205116575	63	14153	16559
8391.533483449888	270	16582	17274
5395.150650662648	29	8077	10032
-665.3344562518156	25	18973	20915
2466.484185500789	45	11404	11897
921.9099238579566	2444	18343	14103
-3676.6821904559242	2180	17172	17490
-5311.120468109061	261	18070	18640
-2563.5656640260977	154	15629	14912
-17.843390881860188	260	11096	10963
-1262.2547022254344	31	14385	15754
10554.679557268319	1874	15321	13978
-9339.036061882016	315	15283	16904
281.5020011599541	561	15916	15319
11032.606183278021	2599	18610	18769
-1019.1796705081726	1582	7411	8077
-5398.962584232414	81	8309	9227
-2295.76041935275	415	8904	10568
562.9199042211601	104	101453	101365
-1929.8010461724573	21	9802	11718
-7502.804694435632	183	17404	16685
-4309.322143819393	1628	8001	8293
2862.0660950965503	39	20098	20135
873.6290328077272	32	20731	18550
-1535.7443129876085	132	9797	10593
-5548.689093140411	1361	14617	14949
8879.695168363365	1450	16451	14323
-7222.909813065528	1297	14344	19486
-6258.612464159508	21	7643	7272
2931.00799404879	144	14309	14015
-1417.1330606388663	93	15207	15165
-8034.144397124072	38	17939	15689
-8363.065990609251	2528	18534	17030
6526.013919573709	806	14934	19702
-4333.123690380942	191	8233	7488
1788.5905593074235	1150	9131	8638
8425.591844206248	94	17631	14755
-8300.705185211753	23	18529	15905
-9773.229522163847	216	19427	17055
10241.440941948273	26	20022	18396
3459.4021093032507	72	8823	7704
11079.131984765114	487	9721	8854
6837.799036177875	128	14576	18681
2563.275154989424	82	16372	20981
-70.23471478698592	44	18206	20355
137.74488623479652	597	7602	11004
1880.6193763426634	70	18171	14884
1684.219865424506	532	10311	9070
-94.41541146666	53	11209	10220
2091.514837781232	75	19694	21721
-5883.14022445539	30	16332	14385
-6560.400504687253	1205	16029	14576
6136.862519165077	37	9953	8049
12079.734235676025	2184	15111	17685
730.3655119206927	191	14803	16751
-854.6989287051911	301	10543	8265
-1252.7974135141912	604	8727	10224
-2212.493400037282	36	9625	11374
-930.0187726391724	2303	16291	18117
124.22482773173525	81	10488	7053
-233.40128795219871	76	17784	20608
8573.117075667788	230	18720	18832
-770.6850366873578	31	7483	11066
215.28273768276276	171	20516	21132
1059.9472743233143	623	9317	10440
-147.45738712243448	122	30817	30674
2613.381227058107	39	14137	14796
-130.22872117566536	430	11078	7269
7360.15176188837	1977	15035	15946
-3106.3101434628193	287	15933	17096
403.9710282805838	55	32305	32040
2998.917220989186	342	7125	10045
-1209.6192224756828	52	15030	14821
-7567.39352976573	2569	15928	15971
3530.7632498641583	2512	15625	16162
4209.986528321811	2536	16523	17312
937.0793150670265	130	17421	18462
-3599.4262773295873	94	7120	8920
-10377.346118844082	37	18952	18027
-1520.679348346915	764	8018	10070
1597.0821361406715	233	7715	10261
406.50600642462666	64	9549	9635
700.6231330474748	107	21646	21477
-10144.425277227889	283	18011	18678
3134.9855926684363	1151	18909	19828
