-200.57831389126613	441	29855	28299
263.9048071122002	2420	31348	30790
374.76661464808353	257	27068	26563
-206.17098810324438	131	20992	20036
-4052.655723275481	26	28288	33591
-1163.3704184426085	31	18850	19728
1256.2107067791806	2686	30985	28644
1773.7780196493156	139	32478	31135
445.67227586096743	28	12774	13201
-3106.136949066463	179	29418	33936
1035.3859805501202	277	18487	17582
-206.08117336274273	303	32115	28989
-2659.7762319315434	133	31842	33526
-4104.67196916663	44	33638	35826
-3997.042941871874	172	29055	31790
-716.3260697759139	170	34193	30571
4754.523291121922	120	31479	31380
-1252.1512579152013	2490	32972	33871
-265.4309484122184	25	49041	49006
-393.140845098396	47	23261	24545
2315.3727431704147	63	35323	30916
-463.2412850103894	2436	32609	31725
-1290.9751171808407	72	14398	16282
-1671.3518037380095	1313	30467	31417
2399.3398831432078	158	15891	18773
2328.9459901136474	45	18315	18363
-277.4736845649549	181	19808	20854
2385.4174096786746	31	15255	21164
250.22215604827048	52	21886	22436
-6628.609735165205	133	15810	15909
920.2735023803053	258	17606	18209
801.2972519604003	299	15144	13954
490.43036523395205	61	31516	28898
1471.958742801212	63	33009	31389
632.7999392104518	21	30295	32198
-2541.1492044939337	34	19364	15844
-381.4712653764783	172	35433	30979
12895.502191762049	37	28456	31699
-155.7991811091818	528	36008	36579
1791.5928334040682	96	14435	13800
-1489.0375793207138	21	33866	36271
1729.4660009647262	23	34169	36080
8101.75673779142	29	29586	32044
-2793.0964253150078	40	18352	15881
794.6575305369224	22	17434	18990
3184.8899085487465	76	33503	34125
1895.2455106870955	28	20776	15471
-87.24998414914637	145	82934	82947
-3452.508030116749	51	15292	18682
3671.389100405459	44	36200	29178
346.01625030268167	111	34058	28870
3025.7427042681147	226	31344	29679
664.7803840646721	231	32837	32170
2.3729831606735985	255	23702	18116
4678.216508571613	26	30998	31671
2281.9366596888394	51	29777	34971
-4646.652856756867	31	19119	14080
-376.29386021938734	444	18846	18617
1084.646048513511	75	107715	107653
962.0415020486479	37	21197	15662
2205.5509765229335	32	18180	16662
-1650.702679336363	29	16341	16163
-364.1697407291515	244	28402	32862
-1766.9980424264818	159	15978	14017
665.6775689637288	75	17471	16508
-73.67257212804441	225	32622	34752
-2533.593223626287	71	28039	30716
-1860.1410863357407	138	17108	14362
563.6835607416294	133	36539	36833
1613.583065163117	47	15887	17662
225.36842764128542	150	31956	32797
-2118.2151178280997	164	19229	14143
812.1992436303083	549	18883	16135
-86.41671562504156	64	28896	35598
-3762.8841658165306	66	16169	16944
1370.6753327790848	21	17965	19244
2001.2980427706987	66	15823	18936
149.72028740261075	41	20359	14488
105.68177696926566	2067	33368	32424
-1078.4776724543988	574	13664	14490
-224.1503001711202	295	265077	265155
553.1819054307288	158	14239	20090
1121.2207244710344	65	30611	35034
61.26730981197521	60	34226	26978
626.5762733769047	27	165549	165556
23.7095728507044	88	33005	30278
-524.3729936070299	26	70301	70184
-3765.1779797089903	20	14794	14835
-2682.123774901144	78	16590	17135
329.81020181736005	44	66021	65957
1119.229772471328	2212	28149	30779
2030.801595789856	1720	15924	15180
949.9491028143663	282	32296	30124
1595.3504394635168	22	31075	33424
499.3055120599912	848	15288	17571
-2329.1617516705865	2241	34054	27759
-112.18356989568142	985	17639	14616
4014.6144726234543	86	30994	30560
881.0779659808123	55	16418	17916
-3814.255569613425	206	32487	33051
2858.8635336826896	23	34283	35351
245.47810217995269	820	14276	17608
1207.61113083375	604	16700	17198
-3534.152367039524	799	30328	28605
-1058.4168315305799	1019	31851	35442
-5837.262056407917	1734	13913	15462
5800.142550972499	44	30285	30406
-4210.042316465328	25	19051	14243
441.90752832978626	37	17830	17543
40.949044929021824	116	34202	32487
-202.1424103095312	257	19626	19843
955.2218140845328	626	15043	15807
1878.423943450305	139	33536	30532
2742.8170547985333	59	18960	17888
2505.68262820388	198	15325	15089
890.3335731648021	149	34111	36132
3977.7489345805816	84	14407	18198
-1160.8253769498942	42	11045	10862
-1003.8025519815365	41	15900	20689
2474.580731984416	301	31969	35824
-1198.5228956058004	472	38028	38213
1252.5777771670748	37	386	299
-691.1588412363496	77	36189	37714
637.1615733281553	111	20372	17515
-5891.993939500116	81	34303	28731
774.6786641493972	125	31888	32960
-9680.31227858589	83	33684	35260
-1560.331897542103	86	30970	36069
-4976.601767960556	36	35160	33613
-306.5902367912452	503	28738	29078
4548.5302150448515	124	35442	32895
2069.547144825386	56	20866	20251
1032.4001821466638	20	37238	35195
-468.7328331130386	153	17231	17452
5819.024123831046	320	32655	31159
-1147.6423067328626	149	17806	23052
-878.6713186635474	102	14444	15716
-4796.109910970804	106	31434	34459
2320.0876012683084	107	36572	33240
53.59996825401004	32	20157	20097
194.5215310040011	2039	33785	31504
4630.026210907257	25	15574	16061
1513.9526757918195	48	65005	64883
3067.6489601917283	27	36209	31094
4167.1374371101265	64	28929	32005
-637.677122114236	32	37429	38122
1669.5656289959127	52	15856	15343
-3116.4986245740342	23	31280	29050
-600.7435556337298	214	31007	33587
-198.3381905695238	22	286337	286333
-1596.570660193451	55	28848	29141
-713.1157018091661	927	14272	16497
3259.326119784431	36	37621	30721
1284.1995975968455	1908	32137	33932
-4981.3511689302695	50	34834	28985
4546.491790075633	107	29978	29486
3124.517078230932	98	35691	33867
-537.6192969184928	1326	15684	16124
-281.9898915667194	121	29615	27340
1271.2817830617842	2113	33549	33559
-560.8522096964833	138	18973	20915
44.704366951488744	99	30835	34368
645.4439537395422	271	32631	36668
-349.6051148485283	165	22890	22996
561.9226305167726	2439	28048	32632
-5255.16152526497	1677	15321	13978
-2147.8810971338403	195	18610	18769
-1001.5291991277401	23	21952	15250
3092.0656182204816	26	18892	18051
-3833.0576511587306	121	16451	14323
797.5721897998976	294	32520	29458
1485.7092202719973	20	98898	98824
-9754.769890552143	32	34598	31040
-2097.8245938088567	24	33680	34149
-4305.490964671113	65	17863	13950
-4030.984411601674	134	34235	28894
-1911.0170109658834	327	33014	32194
479.1718312585776	1136	14803	16751
-303.86187551785764	519	16296	19242
-1622.9648440309813	97	18092	21542
1774.9339723988037	154	29954	34995
4673.888798516164	33	18720	18832
-3984.598291096178	54	14137	14796
448.88686823842625	912	15933	17096
-950.6191995106688	120	14094	16597
-2014.2354510898797	255	34426	31821
-710.2488659079199	51	19850	19177
1533.6142480566632	753	28942	35032
179.068258975922	144	37715	36612
1097.6711763291842	32	18011	18678
-1460.6815952818383	89	31366	34622
-102.48801863186212	230	32859	37113
-4414.18146590734	41	35556	32166
4448.84382665012	22	15852	14232
1980.2962606504889	91	19141	19023
-477.5287379650843	31	36716	36857
-378.12426031425014	225	14840	14269
1416.256011145711	257	32133	32821
-2844.7582292585844	94	13922	17378
3062.878205985177	39	15415	19869
-303.0474858728363	33	28770	35813
-742.4829725860286	241	32415	32103
1866.1543460039493	44	33908	34594
-5678.972839903231	25	18394	14204
-630.9976627541682	311	19887	16695
740.9721390200342	246	33545	32448
905.8578914559703	337	17130	19305
-1737.7807375670552	93	28962	28412
1732.0475930487605	2693	28689	32949
-981.152790002749	103	258875	258843
-2178.1746622254263	51	37462	34529
-873.0404286548428	59	28343	34941
-940.0588800042156	84	70478	70208
-1463.2736968718673	29	32836	32294
-2741.655897981857	37	16191	21887
-87.66717739437362	299	29819	33294
-1273.5247805911063	23	156842	156790
-4378.386024031812	224	13959	14896
1599.8045937528955	42	20018	17285
362.3881008371578	1133	16383	14486
-802.2097653229927	30	229924	229973
1452.671807933483	62	34823	37521
-1163.5249285101618	84	130396	130374
5112.559661770546	30	28444	31185
-80.05159348758292	595	34157	35566
1410.3628168818423	50	50529	50510
-1008.883341495293	156	18643	15176
567.0132376770097	27	72384	72571
1299.397322766924	31	267987	268078
-722.2975042340854	185	31998	31120
-4506.591937029793	1658	13787	15677
-220.54402065501444	31	33521	37957
358.23368482871984	36	34349	28165
174.37557866107448	167	17704	17758
-3048.5622330479027	489	15865	17259
-1312.8827723190684	26	35206	33047
-4752.1551339476755	71	27926	33958
1484.9538026038874	62	15502	15113
-1401.1323921166227	37	48864	48800
-1522.5920304375052	40	22708	21985
-597.8585447098811	904	16632	15458
295.5064413361377	1295	16329	15649
-976.8035130386962	251	32701	30593
-1434.5612983575481	127	15411	18758
-1456.354818777696	200	31480	33893
2747.3288920430173	22	18753	15239
2137.063464234508	354	18407	17231
-1870.820202665182	139	34762	28037
-4306.632239406311	32	29278	31248
4475.34369909742	212	16823	18385
476.3999271620307	50	26816	26993
-216.62889321198801	127	32529	31374
249.22636390409951	320	17680	23267
1500.0691806216341	132	14318	15931
-411.6588631298336	95	257859	257769
-273.9539502154832	550	18538	17821
5054.604091782121	116	32166	29228
11048.125631143515	22	30024	28920
1608.1717873782218	47	29106	32029
-19.910817519485224	2586	28803	32220
374.7907902516686	211	32448	28510
1024.7838277601998	44	142544	142317
1506.8070994946027	104	35737	33301
-746.4466375973892	99	15085	14130
-4334.096400570432	218	30881	33802
2497.1465471904235	31	15942	19012
-199.59593049674757	48	21080	17793
-1392.7023581930355	23	34435	33737
-1430.7476100165109	203	16224	18294
-4846.921028007952	54	30155	29510
10443.448061555802	2446	31648	32001
-383.5046952461561	40	226403	226445
1089.4889893179206	39	20717	15647
-2449.7189089462763	2910	29809	31502
392.3455364532404	70	33726	33583
5687.728181252424	22	29143	29547
-531.8165457774576	273	23067	23020
770.5972743360501	22	30363	36575
159.08292634255804	176	19705	15684
-359.49652368662197	92	13931	19294
10393.528194380084	75	32697	29482
-363.48630406242773	293	34190	31973
177.94004334573233	182	14486	14039
1556.8580337600135	291	30555	29174
-4042.2687052317615	23	18403	16120
-663.2166153230945	40	20199	18420
3180.9595688501795	39	19533	16465
-2398.6306768645663	59	35905	31409
210.282338412251	355	14049	19676
-4740.334039181776	1212	15898	13666
2408.401506411986	31	14980	16775
-1245.9918453371256	26	16473	19266
-2208.254589984794	2174	32845	34210
159.195561718084	340	28262	30174
3845.898196378106	27	17028	14011
272.79060987784175	214	30686	29764
964.9282660904872	28	30383	29955
794.4778331984523	254	32179	32255
811.6374219705573	35	17603	19611
296.6078793778705	81	171427	171350
1593.0481076089002	149	30958	35555
1130.046609369589	87	36096	34336
-7309.291918569831	77	17885	18893
-63.69115291130018	51	33309	32600
3873.628357377655	36	35158	26590
1172.4218859344157	24	34529	39628
651.1725313652738	503	17522	16747
-4904.276090979669	73	36953	39218
1241.1644134970052	276	33591	31882
198.8089416489134	124	31150	28154
-1592.8767505239857	67	30531	34683
-371.1301701120977	62	16856	14792
775.5373212004777	1678	34721	32227
1517.5560402189872	154	15017	14293
7547.246287275997	22	37145	31817
1035.7747044126902	46	238551	238388
1458.7436749853725	60	61661	61379
168.95980935288475	169	20427	18865
949.0354246155439	20	35578	37109
977.6170864310835	681	14926	17938
1067.6447865557182	625	32791	35373
-2062.9247058742326	32	38002	36699
4395.6177311706715	24	34640	29363
406.56177201493864	22	39798	38999
-7325.623873592356	20	15208	17220
-587.4968793984981	71	14845	15074
-2845.265696798467	580	16641	17374
354.5596433534304	816	16338	17565
833.2242684264644	41	19983	13855
-2779.5055336655178	32	18416	19147
-256.12618948802674	1251	15975	15419
-5569.756853711103	1383	33840	32854
-3351.2585580939017	76	14136	14920
369.27024263530177	2775	27764	26327
-1296.032298863083	23	119074	119091
-605.9520470577639	63	34122	32136
1159.345918253892	30	108415	108528
-841.1563384168859	259	32901	35436
791.801880318132	70	31062	34937
374.8742934815202	70	28621	31209
984.6076620484321	1043	17690	14855
-2612.2165561436186	73	17387	15046
-127.3364837090254	2592	33759	29990
1717.802634166808	783	32538	33290
590.3497959929744	90	37676	32071
687.0595511181176	116	15820	20338
-6393.7756551153425	37	34889	30335
-237.81879272650716	22	18244	19928
6447.097483819409	59	16678	14892
-541.2411618769295	1387	13964	15701
-637.7881443333215	23	30033	30836
-1329.2772507813902	2798	31829	33136
-5901.071621018372	77	30608	36436
171.28748049298406	447	29670	28690
-149.5388589820552	107	31163	31181
5548.377901174285	25	30890	35718
-2933.761736192593	80	21452	21855
-931.2563878171812	85	35383	33071
2246.3853761457335	30	15376	15328
-3122.6432148690897	53	17172	17628
-1142.834483019711	258	30800	29035
-505.11702818875926	54	32020	36063
38.183940101180234	48	37431	30307
-604.1577201117966	27	13809	20620
58.9777247866851	136	163626	163595
-553.5290674365621	24	284061	284018
272.69798673264035	234	36795	32698
-4685.1441468405	30	18584	17255
-9.339648220340479	55	22501	19336
424.72602107509493	34	30645	33954
280.20481724360855	52	19714	17600
305.0069130885684	124	33069	33544
-3619.9040646447165	736	34562	36035
320.3043527111525	206	28486	29508
-22.461952582125537	183	22410	22981
-97.10485689532739	219	31502	38836
136.05396675358696	178	179523	179511
1487.3134040321936	2423	32403	31589
1263.593955977139	32	175243	175284
-344.70356102974756	402	31139	36690
-951.8022726584867	166	35057	28443
-1213.1718902358973	31	34754	28634
-524.1516755018358	677	18412	18036
-1644.6064281565202	258	30201	28944
1983.683953642645	96	19542	18381
-253.0618407135451	124	28634	34236
-1387.4922233033474	23	17400	18073
-532.7129885064119	1796	29764	34581
-3601.245632788574	36	665	983
929.3664756778525	43	18530	18418
899.9230835843136	262	15816	19227
755.4860428661402	94	32188	34171
563.896255239561	304	33681	36662
2467.8151945992104	64	20954	18008
2268.6605850366204	54	13977	18728
504.75925387716507	149	30046	33863
-9361.261924350085	52	16371	13972
869.5211989248984	158	34539	31216
1730.1506337828323	40	35167	28506
-780.7840629254863	40	20591	15862
-341.20591157213323	2377	29683	31717
-624.1348172431345	41	229203	229305
2858.377921785689	39	29320	29571
-1174.8232469114378	124	72372	72057
-1032.1931934072225	2544	32571	29697
295.56224356689984	77	22232	23081
2323.468970769607	316	32225	31689
1491.8303303404198	27	17649	19045
-1246.076892697432	25	19710	16489
5142.452563908803	523	17568	16181
-2764.1442847140506	40	31196	27588
1642.2480115042665	37	276260	276263
-3418.072045104628	153	35113	29669
196.0256664252463	32	36909	31969
1348.1205505361968	141	17205	14035
588.805228964856	705	33274	29170
1976.1605379760274	59	18698	16526
-801.020920410882	2181	30560	29979
-725.6978305563238	211	32053	32470
1073.8390820100278	81	278035	278036
39.14320231738857	256	30214	31971
-634.0833140602324	92	28993	35271
-688.5182230536834	192	16266	16617
11898.489764364651	26	34131	34052
2134.227223335152	234	31690	30324
-1381.1388621774909	152	20456	14161
90.32196203681016	20	174227	174210
555.1588858396622	92	20110	16153
3254.0678494694002	60	30678	30361
-318.6132421561673	256	19747	14007
-3968.4784666089186	37	32201	37198
3625.786130265173	388	34898	32251
-5037.174848420077	29	16687	16808
-808.1267479410149	120	33677	35551
2073.452776284379	266	34232	30296
-1200.5275847180499	318	15748	19390
-692.4688172699097	2397	29679	30606
1168.6380581940189	290	33613	36825
1369.0389701725176	223	31172	33097
-2077.434218035305	20	45748	45741
-70.34978414678534	65	18099	16435
-862.9955718278178	1393	35089	35178
-1783.3318523662233	56	36885	37478
1646.8327930411058	37	33523	30142
1316.6058906973908	22	16878	19735
570.8660557589197	87	86316	86300
-256.15967015799407	808	16515	17589
3669.549635746436	295	32584	32724
571.6998221100453	46	18008	20080
2277.8342194382244	48	31363	36024
1671.2933292274636	30	29524	35525
121.94791802696841	74	33714	33069
279.7049479357932	386	22783	16715
3054.9237457178333	85	28858	33570
3861.0257979449007	113	29161	33379
3728.3187379990313	50	17927	17216
-1583.0396178748786	1569	15140	15480
-967.0077219760318	44	31512	30424
344.44553417733096	277	14867	20017
-2459.8035296910757	209	19057	17561
1296.302924689644	504	17218	17062
491.3142929973216	91	39619	30049
580.2435452981953	525	14504	17871
1992.3785574794113	52	14201	18062
-812.090800454357	22	15997	20362
494.96465072623903	173	30573	33006
463.6258916042015	143	32369	35306
2204.623002581167	30	31703	33351
265.2894199686799	99	18976	14697
-20.393072967949983	33	14622	18253
1867.9086046344066	20	23122	24370
-996.9666801571286	170	27977	34197
-20.48682109257244	63	217232	217386
581.5806174138494	342	17046	17843
-3565.913492175035	133	30674	29250
926.9520226792874	87	28532	28942
4.830129509602117	62	13986	20644
4934.087172181845	21	19397	14888
1430.0979919967247	44	16683	15697
-3713.967033480455	333	32752	30832
-252.07864703757414	148	15116	20989
-1660.1210207503884	67	15671	15734
-639.8202617463195	60	37526	37795
-3518.457571008131	2618	32943	33759
-1776.6752245833832	73	34739	36059
1906.647630980171	218	30156	32023
1536.0608222112144	21	19225	15669
-9746.455557949903	71	35294	30804
-5903.4655618460765	63	17083	15361
4084.345228498025	119	14369	16170
9882.265911813975	31	15862	18661
309.9301820971288	235	32234	33605
2543.8865998742945	976	33135	26358
-1053.6075223549797	24	31568	31650
310.4146040198617	370	17577	18097
-1741.81738776937	43	29366	29005
-1181.5053131360353	27	38139	30585
-1283.7083451647636	123	35425	31394
1089.1025910255817	150	164031	164064
2287.2488938984084	90	17214	15951
593.4351591326649	313	33283	31086
2471.010401716656	276	18707	18442
5902.947781978931	69	13851	18943
75.85868775009948	47	37200	33167
885.3364953996522	1316	16548	13996
-74.46381520023725	92	32920	28940
120.96927752462214	124	32617	29131
517.9890176195347	58	17768	21024
-6960.148943126222	63	17678	14341
138.8312851805176	138	15536	14033
-3254.5082423362696	24	14618	17142
1198.5128127765245	257	30687	32277
3449.9897710063096	76	35825	31058
-783.6281596831221	260	18535	19223
-3319.857926010749	1080	34604	34358
34.122129131318616	1335	14900	16424
436.0343606824605	1199	16696	18724
550.5740130833663	332	32765	33859
-138.69072985440266	136	30324	30131
-630.6951918837664	77	26689	27332
2184.877365315154	107	35462	28912
-1513.5618311088608	224	30606	29413
-1436.4802928901547	23	65461	65591
421.03807757591085	23	20250	18659
3095.072249354819	776	18381	13814
153.1421827296543	65	30243	27267
-464.0228947234207	1680	15667	14623
5646.164387028631	103	33532	32058
-11933.701677933856	27	35956	31648
2341.0471264688067	203	35653	31839
1690.451530781426	51	17442	16396
-592.9614491276055	252	14655	14660
-1058.891614745225	65	35290	29693
523.8132028742871	194	32230	32494
1486.0489026544826	76	14019	17051
-680.5279808941182	387	34581	29539
-507.09192704682505	25	17936	19132
5718.548220139864	164	16370	14096
-548.8420071174276	53	116798	116776
494.4740151896124	38	16369	24424
802.3537697569246	109	20287	16177
7051.777675846141	31	33642	32121
-1051.7428158839286	116	15431	16678
-3120.454761852807	61	29059	28085
-137.28047945383238	351	30855	30385
-3461.0745238526224	40	72068	72372
3433.925166448524	155	31137	29667
-1736.2531550538522	23	16561	17023
-435.2158553633855	35	18054	19514
-1329.5179380597797	958	31712	35267
-1095.564953030963	77	17136	22623
-1753.0424809819242	22	34409	30320
-2355.0160776522393	129	16198	14877
-5883.667395184856	109	15895	15068
-2928.463912893154	94	32267	30012
-5832.370217419831	20	17691	17368
6771.580091939303	328	34063	32312
-3375.1633336659615	93	32842	35612
-744.2481782391734	224	34691	29602
-1360.3824911638835	47	14631	20169
-571.6533089843241	453	14913	19451
40.88057031113423	28	37617	32247
-1364.8286866885135	24	22465	24331
476.62553490029836	906	19103	16995
-1232.6761126112328	977	32761	32748
17530.39539117916	21	35155	27992
436.62708700441925	38	36678	34829
1883.1731397627893	26	31194	38040
-3442.019885730935	290	32095	30793
-2140.1346562618482	67	13884	15350
-4185.33636346888	21	15680	17650
933.4449921989701	252	17173	20141
-2635.942471723517	2202	29035	33594
420.34006402996874	131	19597	19731
-1210.6084580795116	21	210072	209948
4513.285712254667	171	15014	15695
1524.6353559405431	415	16810	17995
1491.9901181490575	172	32606	37667
3071.639008758853	22	26803	26603
-1517.6111622041972	142	19234	17585
-988.4344678993072	135	18931	17776
-1737.690883362176	20	37099	35020
-881.3838391409531	38	17092	17277
2039.706356657152	2734	32516	30984
-343.12885955705974	59	15871	20577
1577.5271708986331	32	32243	35521
377.39494993375087	76	14032	20078
310.2688409942931	77	36433	33065
-2109.8145390533373	233	31880	33375
-463.81644065108964	25	31577	33566
311.5813931172178	2817	31214	31420
-380.6124650172708	259	19980	15257
-436.47712687300907	42	32434	38448
656.1744443987537	316	16292	20768
-7544.824361515858	21	18141	14758
256.0305473424287	1143	30202	31457
271.2195322409772	29	135443	135437
973.6913997247667	1117	32626	31047
4911.555521558062	190	14415	15604
218.55862600638457	23	29839	29311
-2830.0148307047702	1236	35552	33692
-367.54408590446855	46	37976	33282
-463.1954866035426	191	30696	34193
-2240.934695868852	41	17969	15539
4680.09354886873	54	106492	106567
-1380.7094698148192	22	31251	28938
1895.894789177357	56	21813	15075
-535.3084592965683	133	21177	17466
-1108.4597253579634	341	13897	18377
-2728.9603967098797	51	17169	19030
-1685.229714300888	40	31745	31674
1623.174337033948	143	15027	18722
-1095.5924808161622	28	35662	33755
1778.159770888391	40	17451	18312
10402.717848912434	94	32875	32019
4212.9791754917105	58	32602	36556
2333.1402734387298	43	28019	32520
267.4276448295677	411	19802	15357
-1516.7740509326816	30	18581	18657
-2529.142037216458	48	20377	20957
-1018.0411350611532	40	30370	29565
-328.6793436536857	79	242418	242561
-3824.9715168790653	82	30097	34102
4591.1966596721195	93	18218	16511
-4821.922499641499	58	32794	29155
-2853.2899478139666	26	54021	53926
-7308.509711100072	89	36083	33946
-443.69839031834556	33	29734	31956
721.3448658559976	113	14855	19503
982.5245540082501	898	31227	34447
-3013.279815043354	21	33924	29500
279.1373788327429	155	15713	14057
-77.45295378031079	231	32085	29001
4314.161440193629	507	17206	16548
176.29715808402332	80	39637	33881
-1922.828150039466	221	28722	31993
599.0515366469372	139	14146	19349
11688.976535719396	75	19267	13992
-845.680719856499	84	26563	27547
-1168.794464131572	32	35639	28936
64.03988595450663	129	20487	21020
776.4403194167234	82	38352	38455
-88.56884913558407	1005	15904	16984
-139.4257642391796	189	32276	31928
-1041.381082360132	26	17427	23821
-2559.623788608222	183	14065	16485
577.7579977159476	294	29489	30192
-458.4348483118929	20	18255	14029
-433.79892226652385	26	17982	18566
4450.860208936771	44	19778	20866
462.6903921287964	57	33406	32273
-6149.590832697762	3056	29771	29474
-285.3205993146805	273	28550	32774
-2474.5888655442386	120	30346	35074
-1043.1821265806736	24	31839	37565
418.96187715694435	246	286970	287065
2528.1855250797553	2266	14832	14684
1122.102992381752	35	30901	29819
1793.786338188962	555	16325	17175
268.4821537816349	119	29680	33119
1072.6918677635572	1040	17256	14274
-1658.8215700070705	39	18749	16765
-2877.781697262923	955	16607	16457
-460.6077407320171	702	13893	17266
-4771.290851862298	31	15386	19757
1295.9874277225988	251	12327	12230
-65.07239994676304	2570	29317	30973
-7326.751638910902	861	35676	26454
-453.9820378766691	47	19879	17110
-33.91953154492605	1496	16244	14311
-4802.724093945368	32	37471	39082
489.34573758911966	72	29599	30255
-2109.8183547040053	45	15023	17611
516.6631018920581	1554	31092	32746
1038.267143001259	46	20161	16392
2572.7330318107297	928	17374	14656
-253.44885234027535	343	30729	30600
1186.9809326112086	155	14314	17457
-2460.4027770906905	159	14942	14747
-2648.453727922885	33	16738	17047
-711.9766685494828	88	18231	19538
-3522.7096699159956	2117	34603	34482
-2345.590295294486	37	20655	19128
559.7686305360813	112	29081	33028
-1784.053040479094	126	17202	15437
221.6713559331286	57	36633	37908
-3606.924774563115	157	28718	30882
-1452.8046370587654	76	10780	10902
-3743.2364694629946	255	19280	17019
1956.4804665425077	100	35349	32154
60.15994343163955	354	18059	20319
-4344.490812305443	109	14424	17520
-1392.2062999911807	263	15917	20011
-251.9334759557472	44	28355	28736
-57.08338274500191	230	29848	31227
-3688.862152447994	35	16775	14565
2732.08363452127	20	15554	17865
667.1379664201465	21	24054	23982
6881.825939330715	23	16684	18210
-1533.7400073644394	156	20329	14500
-558.2588263378624	1857	30039	34154
3265.4611285902506	448	31835	36454
371.6746828397394	131	22397	22591
-409.2474292528892	153	33338	32436
-1520.603576098128	280	30897	28708
24.427874657966555	37	28755	28400
-891.0924090880505	1247	14179	15756
2367.222550812422	92	62117	62087
4369.328759040659	82	34814	30789
453.1600499095525	189	29330	34000
-5.453768363628328	553	18399	17646
3296.963394052144	24	18096	17837
244.92447943230556	26	21741	14127
813.0853022494629	65	17178	20946
-571.4723207434778	161	20520	17427
780.1365440476101	44	186426	186392
-1334.447985360817	23	17460	20228
-1144.2460657862732	259	18590	20573
-1126.7440316634074	484	28886	28990
-207.3303038395658	21	30379	31481
-183.60833467412334	27	31509	31826
510.18598760497486	22	38213	35643
-7279.52097692073	158	35154	28116
-93.10349319981577	849	34851	28307
387.25224238307175	66	17215	18464
-4416.854153175734	265	29632	26662
-2092.9896191129446	30	34444	38290
4989.888581883056	71	35345	31043
-38.38077376339993	60	28065	31954
757.3941977601125	198	18930	17900
1528.3767965502834	91	32285	33844
9759.10820897083	286	14347	13864
425.1412851731486	255	17991	20482
-1165.685467378075	92	31922	31698
571.1988106078525	2637	31619	31889
-1992.5148978034752	23	20342	17527
1161.1725787550147	58	16334	19091
2283.3528918813295	80	26327	27699
-4632.693478341846	129	18758	18681
-8141.064709559919	217	34827	33816
-467.80998532125267	295	16616	18373
691.9094348277953	2123	14175	14645
-4562.535166004088	94	32040	32080
900.2900810982284	45	15395	21673
-4459.591391960953	36	20806	15917
-2848.494875874018	267	34464	31670
